angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
2.03395,-0.917214,0.0147075,-0.00349247,942.478,1.01947,0.764771,0.627441,0.545776,0.496338,0.46814,0.456177,0.458374,0.474976,0.509033,0.566772,0.662109,0.825806,1.14435,1.95938,7.78939,78.8481,35.9897,23.3568,0.0,1.0,0.0,3
2.03395,-0.917214,-0.021432,-0.0040299,942.478,1.01959,0.764893,0.627319,0.545776,0.496216,0.46814,0.456177,0.458374,0.474854,0.508911,0.56665,0.662109,0.826172,1.14417,1.95926,7.79093,78.8463,35.9892,23.3569,0.0,1.0,0.0,3
2.03396,-0.917214,0.013827,-0.00324895,942.478,1.01941,0.764771,0.627563,0.545776,0.49646,0.468262,0.456177,0.458252,0.474854,0.509033,0.56665,0.661987,0.825928,1.14417,1.95956,7.78857,78.8408,35.988,23.3559,0.0,1.0,0.0,3
2.03396,-0.917214,-0.0219986,-0.00415798,942.478,1.01959,0.764893,0.627319,0.545898,0.49646,0.46814,0.456055,0.458252,0.474854,0.508911,0.56665,0.661987,0.825928,1.14429,1.95929,7.78989,78.839,35.9879,23.3559,0.0,1.0,0.0,3
2.03395,-0.917214,0.0128128,-0.00222371,942.478,1.01971,0.765015,0.627441,0.545776,0.49646,0.46814,0.456177,0.458374,0.474976,0.509033,0.566772,0.661865,0.825928,1.14423,1.9595,7.78958,78.848,35.989,23.357,0.0,1.0,0.0,3
2.03395,-0.917214,-0.021369,-0.00400913,942.478,1.01929,0.765015,0.627441,0.545776,0.49646,0.468262,0.456177,0.458374,0.474976,0.508911,0.566772,0.661987,0.825928,1.14429,1.95944,7.79053,78.8481,35.9892,23.3567,0.0,1.0,0.0,3
2.03395,-0.917214,0.0145435,-0.003457,942.478,1.01935,0.765137,0.627441,0.545898,0.49646,0.468262,0.456177,0.458252,0.474976,0.508911,0.566772,0.661987,0.825806,1.14417,1.95956,7.79038,78.8453,35.9886,23.357,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0215192,-0.00415918,942.478,1.01965,0.764893,0.627319,0.545898,0.496338,0.468262,0.456177,0.458374,0.474976,0.508911,0.56665,0.662109,0.825928,1.14423,1.95984,7.78905,78.8462,35.989,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,0.0144855,-0.00357006,942.478,1.01959,0.764893,0.627319,0.545776,0.496216,0.46814,0.456177,0.458374,0.474854,0.508911,0.56665,0.662109,0.826172,1.14417,1.95926,7.79093,78.8463,35.9892,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0215883,-0.00410474,942.478,1.01971,0.765015,0.627441,0.545776,0.496338,0.46814,0.456177,0.458252,0.474854,0.509033,0.56665,0.661987,0.825928,1.1441,1.95914,7.7898,78.8463,35.9891,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,0.0125657,-0.00217219,942.478,1.01965,0.765259,0.627319,0.545898,0.496338,0.46814,0.456177,0.458374,0.475098,0.508911,0.566772,0.661987,0.82605,1.14423,1.95956,7.79074,78.8464,35.9889,23.3568,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0215811,-0.00420213,942.478,1.01959,0.765015,0.627563,0.545776,0.496338,0.468262,0.456177,0.458374,0.474976,0.508911,0.56665,0.661865,0.825928,1.14417,1.95993,7.79018,78.8462,35.9892,23.3569,0.0,1.0,0.0,3
2.03396,-0.917214,0.0131149,-0.00292997,942.478,1.01959,0.764893,0.627319,0.545898,0.49646,0.46814,0.456055,0.458252,0.474854,0.508911,0.56665,0.661987,0.825928,1.14429,1.95929,7.78989,78.839,35.9879,23.3559,0.0,1.0,0.0,3
2.03396,-0.917214,-0.0221854,-0.00406963,942.478,1.01953,0.765015,0.627441,0.545776,0.49646,0.46814,0.456177,0.458252,0.474854,0.508911,0.56665,0.661987,0.82605,1.14417,1.9595,7.7895,78.8416,35.9878,23.3561,0.0,1.0,0.0,3
2.03395,-0.917214,0.0146144,-0.00365292,942.478,1.01984,0.765015,0.627319,0.545776,0.496338,0.468262,0.456177,0.458374,0.474976,0.508911,0.566772,0.662109,0.825928,1.14435,1.95981,7.78999,78.8463,35.9892,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0220282,-0.0036299,942.478,1.01978,0.764893,0.627441,0.545776,0.49646,0.468384,0.456177,0.458374,0.474854,0.508911,0.566772,0.661987,0.825928,1.14423,1.95999,7.78925,78.8454,35.9887,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,0.0145781,-0.00344313,942.478,1.01971,0.765015,0.627441,0.545776,0.496338,0.46814,0.456177,0.458252,0.474854,0.509033,0.56665,0.661987,0.825928,1.1441,1.95914,7.7898,78.8463,35.9891,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0215081,-0.00403114,942.478,1.01971,0.765015,0.627441,0.545776,0.49646,0.46814,0.456177,0.458374,0.474976,0.509033,0.566772,0.661865,0.825928,1.14423,1.9595,7.78958,78.848,35.989,23.357,0.0,1.0,0.0,3
2.03395,-0.917214,0.012551,-0.00208952,942.478,1.01965,0.765259,0.627319,0.545898,0.496338,0.46814,0.456177,0.458374,0.475098,0.508911,0.566772,0.661987,0.82605,1.14423,1.95956,7.79074,78.8464,35.9889,23.3568,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0222371,-0.00374483,942.478,1.01941,0.764893,0.627441,0.545898,0.496338,0.468384,0.456177,0.458374,0.474976,0.508911,0.566772,0.661987,0.825928,1.14435,1.9595,7.78925,78.8453,35.9886,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,0.0144143,-0.00369809,942.478,1.01978,0.764893,0.627441,0.545776,0.49646,0.468384,0.456177,0.458374,0.474854,0.508911,0.566772,0.661987,0.825928,1.14423,1.95999,7.78925,78.8454,35.9887,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,-0.021569,-0.00424211,942.478,1.01959,0.764893,0.627319,0.545776,0.496216,0.46814,0.456177,0.458374,0.474854,0.508911,0.56665,0.662109,0.826172,1.14417,1.95926,7.79093,78.8463,35.9892,23.3569,0.0,1.0,0.0,3
2.03396,-0.917214,0.0137287,-0.00342823,942.478,1.01929,0.764893,0.627441,0.545776,0.49646,0.468262,0.456055,0.458374,0.474976,0.508911,0.56665,0.661987,0.82605,1.14429,1.95959,7.7897,78.8408,35.988,23.3559,0.0,1.0,0.0,3
2.03396,-0.917214,-0.0220378,-0.00422824,942.478,1.01947,0.765015,0.627197,0.545898,0.49646,0.46814,0.456055,0.458252,0.474854,0.508911,0.566772,0.661987,0.825928,1.14435,1.95929,7.78895,78.839,35.9879,23.3559,0.0,1.0,0.0,3
2.03395,-0.917214,0.0127627,-0.00227692,942.478,1.01965,0.765259,0.627319,0.545898,0.496338,0.46814,0.456177,0.458374,0.475098,0.508911,0.566772,0.661987,0.82605,1.14423,1.95956,7.79074,78.8464,35.9889,23.3568,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0213772,-0.00404862,942.478,1.01971,0.765015,0.627441,0.545776,0.49646,0.468262,0.456177,0.458374,0.474976,0.508911,0.566895,0.661865,0.825928,1.14435,1.95941,7.79053,78.848,35.989,23.357,0.0,1.0,0.0,3
2.03395,-0.917214,0.0145316,-0.00342895,942.478,1.01941,0.764893,0.627441,0.545898,0.496338,0.468384,0.456177,0.458374,0.474976,0.508911,0.566772,0.661987,0.825928,1.14435,1.9595,7.78925,78.8453,35.9886,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0215311,-0.00415059,942.478,1.01965,0.764893,0.627319,0.545898,0.496338,0.468262,0.456177,0.458374,0.474976,0.508911,0.56665,0.662109,0.825928,1.14423,1.95984,7.78905,78.8462,35.989,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,0.0145317,-0.00356709,942.478,1.01984,0.765015,0.627319,0.545776,0.496338,0.468262,0.456177,0.458374,0.474976,0.508911,0.566772,0.662109,0.825928,1.14435,1.95981,7.78999,78.8463,35.9892,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0215386,-0.004073,942.478,1.01953,0.765259,0.627441,0.545776,0.496338,0.468018,0.456177,0.458374,0.474976,0.508911,0.566772,0.661987,0.82605,1.14435,1.95959,7.79074,78.8463,35.9891,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,0.0125843,-0.00204734,942.478,1.01953,0.765259,0.627441,0.545776,0.496338,0.468018,0.456177,0.458374,0.474976,0.508911,0.566772,0.661987,0.82605,1.14435,1.95959,7.79074,78.8463,35.9891,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0221554,-0.00368793,942.478,1.01941,0.764893,0.627441,0.545898,0.496338,0.468384,0.456177,0.458374,0.474976,0.508911,0.566772,0.661987,0.825928,1.14435,1.9595,7.78925,78.8453,35.9886,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,0.0144189,-0.00362281,942.478,1.01965,0.765015,0.627441,0.545898,0.49646,0.468262,0.456177,0.458374,0.474976,0.508789,0.566772,0.661865,0.82605,1.14404,1.95987,7.78905,78.8462,35.9892,23.3569,0.0,1.0,0.0,3
2.03396,-0.917214,-0.021366,-0.00463006,942.478,1.01971,0.764893,0.627319,0.545776,0.496338,0.46814,0.456055,0.458252,0.474976,0.509033,0.56665,0.661987,0.825928,1.14435,1.95938,7.7901,78.839,35.9881,23.3558,0.0,1.0,0.0,3
2.03396,-0.917214,0.0126904,-0.00259037,942.478,1.01959,0.765015,0.627441,0.545776,0.49646,0.46814,0.456055,0.458252,0.474976,0.508911,0.566772,0.662109,0.826172,1.14435,1.95963,7.7897,78.8399,35.9882,23.3559,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0214689,-0.00427093,942.478,1.01965,0.764893,0.627319,0.545776,0.496216,0.46814,0.456177,0.458374,0.474854,0.508911,0.56665,0.661987,0.82605,1.14435,1.95923,7.79093,78.8463,35.989,23.3567,0.0,1.0,0.0,3
2.03395,-0.917214,0.0145747,-0.00349714,942.478,1.01984,0.765015,0.627563,0.545776,0.496338,0.468262,0.456177,0.458374,0.474854,0.508911,0.56665,0.662109,0.825928,1.1441,1.95999,7.79018,78.8454,35.9887,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0214163,-0.00406546,942.478,1.01935,0.765015,0.627563,0.545898,0.49646,0.46814,0.456177,0.458374,0.474976,0.508911,0.56665,0.661987,0.825928,1.14447,1.95938,7.78939,78.8481,35.9892,23.3567,0.0,1.0,0.0,3
2.03395,-0.917214,0.014525,-0.00349779,942.478,1.01978,0.764893,0.627441,0.545776,0.49646,0.468384,0.456177,0.458374,0.474854,0.508911,0.566772,0.661987,0.825928,1.14423,1.95999,7.78925,78.8454,35.9887,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0215199,-0.00417403,942.478,1.01984,0.765015,0.627319,0.545776,0.496338,0.468262,0.456177,0.458374,0.474976,0.508911,0.566772,0.662109,0.825928,1.14435,1.95981,7.78999,78.8463,35.9892,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,0.0144589,-0.00355956,942.478,1.01953,0.765259,0.627441,0.545776,0.496338,0.468018,0.456177,0.458374,0.474976,0.508911,0.566772,0.661987,0.82605,1.14435,1.95959,7.79074,78.8463,35.9891,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0222041,-0.00373341,942.478,1.01941,0.764893,0.627441,0.545898,0.496338,0.468384,0.456177,0.458374,0.474976,0.508911,0.566772,0.661987,0.825928,1.14435,1.9595,7.78925,78.8453,35.9886,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,0.0144535,-0.00360528,942.478,1.01965,0.765015,0.627441,0.545898,0.49646,0.468262,0.456177,0.458374,0.474976,0.508789,0.566772,0.661865,0.82605,1.14404,1.95987,7.78905,78.8462,35.9892,23.3569,0.0,1.0,0.0,3
2.03396,-0.917214,-0.0213211,-0.00459174,942.478,1.01971,0.764893,0.627319,0.545776,0.49646,0.46814,0.456055,0.458374,0.474976,0.509033,0.566895,0.661987,0.82605,1.14447,1.95935,7.78895,78.839,35.9881,23.3558,0.0,1.0,0.0,3
2.03396,-0.917214,0.0126713,-0.00256567,942.478,1.01941,0.765137,0.627441,0.545898,0.49646,0.46814,0.456177,0.458252,0.474854,0.508911,0.56665,0.661987,0.82605,1.14404,1.95944,7.7895,78.8417,35.9878,23.3562,0.0,1.0,0.0,3
2.03395,-0.917214,-0.021401,-0.00419371,942.478,1.01929,0.765015,0.627441,0.545776,0.49646,0.468262,0.456177,0.458374,0.474976,0.508911,0.566772,0.661987,0.825928,1.14429,1.95944,7.79053,78.8481,35.9892,23.3567,0.0,1.0,0.0,3
2.03395,-0.917214,0.0146219,-0.00343806,942.478,1.01971,0.765015,0.627441,0.545776,0.496338,0.46814,0.456177,0.458252,0.474854,0.509033,0.56665,0.661987,0.825928,1.1441,1.95914,7.7898,78.8463,35.9891,23.3569,0.0,1.0,0.0,3
2.03396,-0.917214,-0.0203626,-0.0050025,942.478,1.01953,0.764893,0.627441,0.545898,0.496338,0.46814,0.456177,0.458252,0.474976,0.508911,0.566895,0.661987,0.825806,1.14417,1.95981,7.78931,78.8425,35.989,23.3566,0.0,1.0,0.0,3
2.03396,-0.917214,0.0129116,-0.00259354,942.478,1.01929,0.764893,0.627441,0.545776,0.49646,0.468262,0.456055,0.458374,0.474976,0.508911,0.56665,0.661987,0.82605,1.14429,1.95959,7.7897,78.8408,35.988,23.3559,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0220257,-0.00379671,942.478,1.01984,0.765015,0.627563,0.545776,0.496338,0.468262,0.456177,0.458374,0.474854,0.508911,0.56665,0.662109,0.825928,1.1441,1.95999,7.79018,78.8454,35.9887,23.3569,0.0,1.0,0.0,3
2.03395,-0.917214,0.014691,-0.00343499,942.478,1.01929,0.765015,0.627441,0.545776,0.49646,0.468262,0.456177,0.458374,0.474976,0.508911,0.566772,0.661987,0.825928,1.14429,1.95944,7.79053,78.8481,35.9892,23.3567,0.0,1.0,0.0,3
2.03395,-0.917214,-0.0214753,-0.00406955,942.478,1.01984,0.765015,0.627563,0.545776,0.496338,0.468262,0.456177,0.458374,0.474854,0.508911,0.56665,0.662109,0.825928,1.1441,1.95999,7.79018,78.8454,35.9887,23.3569,0.0,1.0,0.0,3
2.03396,-0.917214,0.013251,-0.00282158,942.478,1.01971,0.764893,0.627319,0.545776,0.49646,0.46814,0.456055,0.458374,0.474976,0.509033,0.566895,0.661987,0.82605,1.14447,1.95935,7.78895,78.839,35.9881,23.3558,0.0,1.0,0.0,3
2.03394,-0.917214,-0.00116318,0.0189053,942.478,1.01947,0.765137,0.627197,0.545776,0.496338,0.46814,0.456177,0.458252,0.474976,0.509033,0.566772,0.662109,0.825928,1.14423,1.95914,7.787,78.853,35.9909,23.357,0.0,0.20000000000000015,0.0,3
2.03395,-0.917214,-0.0385148,-0.00171075,942.478,1.01978,0.765015,0.627319,0.545898,0.496338,0.46814,0.456177,0.458374,0.474976,0.508911,0.56665,0.661987,0.825928,1.14423,1.95963,7.79013,78.849,35.9898,23.357,0.0,0.30000000000000016,0.0,3
2.03399,-0.917214,-0.00998411,0.00493031,942.478,1.01971,0.764893,0.627441,0.545654,0.49646,0.46814,0.456177,0.458374,0.474976,0.509033,0.566772,0.661865,0.82605,1.14423,1.95963,7.79384,78.8256,35.9848,23.3548,0.0,0.40000000000000013,0.0,3
2.03395,-0.917214,-0.0366493,-0.00891362,942.478,1.01959,0.765259,0.627319,0.545898,0.496582,0.468262,0.456177,0.458374,0.474976,0.508911,0.566895,0.661987,0.82605,1.14417,1.95956,7.78785,78.8499,35.9899,23.3569,0.0,0.5000000000000001,0.0,3
2.03398,-0.917214,-0.00258054,0.0121499,942.478,1.01965,0.765015,0.627441,0.545776,0.49646,0.468262,0.456177,0.458252,0.474976,0.509033,0.566772,0.662109,0.82605,1.14429,1.95975,7.79237,78.8338,35.9865,23.3557,0.0,0.6000000000000001,0.0,3
2.03402,-0.917214,-0.0264224,-0.0233851,942.478,1.01971,0.764893,0.627319,0.545776,0.496338,0.46814,0.456177,0.458374,0.474976,0.508911,0.566772,0.661987,0.82605,1.14447,1.96017,7.79739,78.8114,35.9818,23.3539,0.0,0.7000000000000001,0.0,3
2.03405,-0.917214,7.00515E-4,0.00585826,942.478,1.01929,0.765015,0.627441,0.545776,0.496338,0.46814,0.456055,0.458374,0.475098,0.508911,0.566895,0.661987,0.826294,1.14484,1.96036,7.80321,78.7916,35.9771,23.3521,0.0,0.8,0.0,3
2.03408,-0.917214,-0.0251379,-0.0226411,942.478,1.01935,0.764893,0.627319,0.545654,0.496338,0.46814,0.456177,0.458374,0.474976,0.508911,0.56665,0.662109,0.826172,1.14459,1.9603,7.80906,78.7819,35.9753,23.3511,0.0,0.9,0.0,3
2.03412,-0.917214,0.00187733,0.00288944,942.478,1.01904,0.765015,0.627075,0.545776,0.496338,0.468018,0.456177,0.458374,0.474976,0.509033,0.566772,0.662109,0.826172,1.14453,1.96094,7.81109,78.7576,35.97,23.349,0.0,1.0,0.0,3
2.03412,-0.917214,-0.0263632,-0.0129783,942.478,1.01935,0.764771,0.627441,0.545654,0.496338,0.46814,0.456177,0.458374,0.474976,0.509033,0.566772,0.662109,0.826294,1.14471,1.96072,7.81181,78.7577,35.9697,23.3492,0.0,1.0,0.0,3
2.03412,-0.917214,0.0116608,-0.00634973,942.478,1.0191,0.764648,0.627319,0.545776,0.496216,0.468262,0.456055,0.458374,0.474976,0.509033,0.56665,0.662231,0.826294,1.14465,1.96127,7.81442,78.7564,35.9698,23.3489,0.0,1.0,0.0,3
2.03413,-0.917214,-0.0233712,-0.00632315,942.478,1.0191,0.764893,0.627319,0.545654,0.496338,0.468262,0.456055,0.458252,0.474854,0.509033,0.566772,0.661987,0.826294,1.14465,1.96088,7.81348,78.7563,35.9696,23.3489,0.0,1.0,0.0,3
2.03411,-0.917214,0.0120813,-0.00348345,942.478,1.01929,0.764893,0.627441,0.545776,0.496338,0.468262,0.456177,0.458374,0.474976,0.509033,0.566772,0.662109,0.826172,1.14471,1.96106,7.81132,78.7623,35.9703,23.3492,0.0,1.0,0.0,3
2.03411,-0.917214,-0.0214343,-0.00426841,942.478,1.01953,0.764893,0.627075,0.545776,0.496338,0.46814,0.456177,0.458252,0.475098,0.509033,0.566772,0.661987,0.82605,1.14465,1.96072,7.81008,78.7676,35.9715,23.3498,0.0,1.0,0.0,3
2.03411,-0.917214,0.0135811,-0.00440035,942.478,1.01953,0.764893,0.627197,0.545654,0.496338,0.468262,0.456177,0.458252,0.475098,0.509033,0.566772,0.661987,0.826172,1.14478,1.96124,7.80943,78.7622,35.9705,23.3492,0.0,1.0,0.0,3
2.03411,-0.917214,-0.0217926,-0.00442119,942.478,1.01929,0.764648,0.627319,0.545654,0.496338,0.468262,0.456177,0.458374,0.475098,0.508911,0.567017,0.661987,0.826294,1.14471,1.96121,7.80943,78.7623,35.9706,23.3492,0.0,1.0,0.0,3
2.03411,-0.917214,0.0123829,-0.00239207,942.478,1.01941,0.764771,0.627319,0.545898,0.496338,0.468262,0.456177,0.458374,0.474976,0.509155,0.566772,0.662231,0.826172,1.14465,1.96118,7.81037,78.7623,35.9708,23.3494,0.0,1.0,0.0,3
2.03411,-0.917214,-0.0217052,-0.0043569,942.478,1.01929,0.764771,0.627319,0.545898,0.496338,0.468262,0.456177,0.458374,0.475098,0.508911,0.566772,0.662109,0.826172,1.14453,1.96112,7.81309,78.7596,35.9706,23.3492,0.0,1.0,0.0,3
2.03412,-0.917214,0.0130819,-0.00304511,942.478,1.01941,0.764893,0.627197,0.545776,0.496338,0.46814,0.456177,0.458374,0.474976,0.509033,0.566772,0.662231,0.826172,1.14465,1.961,7.81401,78.7573,35.9699,23.349,0.0,1.0,0.0,3
2.03412,-0.917214,-0.0221044,-0.00408238,942.478,1.01917,0.764893,0.627197,0.545776,0.496338,0.468018,0.456177,0.458374,0.475098,0.509033,0.566895,0.662231,0.826172,1.14453,1.96057,7.81128,78.7576,35.9698,23.3491,0.0,1.0,0.0,3
2.03411,-0.917214,0.0146714,-0.00362499,942.478,1.01929,0.764648,0.627319,0.545654,0.496338,0.468262,0.456177,0.458374,0.475098,0.508911,0.567017,0.661987,0.826294,1.14471,1.96121,7.80943,78.7623,35.9706,23.3492,0.0,1.0,0.0,3
2.03411,-0.917214,-0.0213906,-0.00399088,942.478,1.01929,0.764893,0.627319,0.545654,0.496338,0.468262,0.456055,0.458252,0.474976,0.508911,0.56665,0.662231,0.826172,1.14465,1.96112,7.81309,78.7596,35.9707,23.3494,0.0,1.0,0.0,3
2.03412,-0.917214,0.0132554,-0.00279853,942.478,1.01947,0.764893,0.627197,0.545776,0.496338,0.46814,0.456177,0.458252,0.475098,0.509033,0.566772,0.661987,0.826172,1.14484,1.96097,7.81401,78.7574,35.9701,23.3492,0.0,1.0,0.0,3
2.03412,-0.917214,-0.0220423,-0.00395223,942.478,1.01917,0.764648,0.627441,0.545654,0.496338,0.468262,0.456177,0.458374,0.475098,0.509155,0.566772,0.662109,0.826172,1.14453,1.96121,7.8115,78.7575,35.97,23.349,0.0,1.0,0.0,3
2.03411,-0.917214,0.0147137,-0.00355414,942.478,1.01935,0.764648,0.627075,0.545654,0.496216,0.46814,0.456177,0.458374,0.474976,0.509033,0.56665,0.661987,0.826172,1.14465,1.96091,7.81174,78.7613,35.9707,23.3493,0.0,1.0,0.0,3
2.03411,-0.917214,-0.0213632,-0.00388427,942.478,1.01929,0.764893,0.627319,0.545898,0.496338,0.468018,0.456177,0.458252,0.474976,0.509033,0.566772,0.662109,0.82605,1.14484,1.96042,7.81111,78.7632,35.9706,23.3493,0.0,1.0,0.0,3
2.03411,-0.917214,0.0152855,-0.00232238,942.478,1.01923,0.764893,0.627319,0.545776,0.496338,0.46814,0.456177,0.458252,0.474976,0.509033,0.566772,0.662109,0.826172,1.14471,1.96063,7.80955,78.765,35.9716,23.3495,0.0,1.0,0.0,3
2.03412,-0.917214,-0.0223478,-0.00355635,942.478,1.0191,0.764771,0.627197,0.545776,0.496338,0.468018,0.456055,0.458374,0.474976,0.509033,0.566895,0.661865,0.826172,1.14471,1.96085,7.81141,78.7595,35.9701,23.3493,0.0,1.0,0.0,3
2.03411,-0.917214,0.0142833,-0.00394749,942.478,1.01917,0.764771,0.627319,0.545898,0.496338,0.468262,0.456177,0.458374,0.474976,0.509033,0.566772,0.662109,0.82605,1.14447,1.96118,7.81215,78.7596,35.9708,23.3493,0.0,1.0,0.0,3
2.03411,-0.917214,-0.0216913,-0.00452395,942.478,1.01917,0.764893,0.627197,0.545776,0.496338,0.46814,0.456177,0.458374,0.475098,0.509033,0.566772,0.662109,0.826294,1.14459,1.96097,7.81288,78.7605,35.9709,23.3491,0.0,1.0,0.0,3
2.03411,-0.917214,0.0143603,-0.00380057,942.478,1.01935,0.764893,0.627441,0.545776,0.496338,0.468262,0.456177,0.458252,0.474976,0.509033,0.566895,0.662109,0.826172,1.14484,1.96118,7.81037,78.7623,35.9706,23.3492,0.0,1.0,0.0,3
2.03412,-0.917214,-0.0204949,-0.00525897,942.478,1.0191,0.764771,0.627319,0.545776,0.496338,0.468018,0.456177,0.458252,0.474854,0.509033,0.566772,0.662109,0.82605,1.14471,1.96088,7.81109,78.7576,35.9701,23.3491,0.0,1.0,0.0,3
2.03412,-0.917214,0.0127793,-0.00280105,942.478,1.01953,0.764893,0.627319,0.545776,0.496216,0.468262,0.456055,0.458374,0.475098,0.509033,0.566772,0.661987,0.826172,1.14484,1.9613,7.81264,78.7574,35.97,23.3492,0.0,1.0,0.0,3
2.03412,-0.917214,-0.0221896,-0.00395415,942.478,1.01923,0.764893,0.627197,0.545776,0.496338,0.46814,0.456177,0.458252,0.474976,0.509033,0.566895,0.661987,0.826294,1.14484,1.96085,7.81235,78.7595,35.9701,23.3493,0.0,1.0,0.0,3
2.03411,-0.917214,0.0145574,-0.00363298,942.478,1.01941,0.764648,0.627197,0.545776,0.496216,0.46814,0.456177,0.458252,0.475098,0.508911,0.566772,0.662231,0.82605,1.14453,1.96088,7.81174,78.7614,35.9705,23.3492,0.0,1.0,0.0,3
2.03411,-0.917214,-0.02148,-0.00406261,942.478,1.01904,0.765015,0.627075,0.545654,0.496338,0.468018,0.456177,0.458252,0.474976,0.509033,0.566772,0.662231,0.82605,1.14478,1.96088,7.80996,78.7632,35.9706,23.3493,0.0,1.0,0.0,3
2.03411,-0.917214,0.0142122,-0.00364003,942.478,1.01929,0.764648,0.627319,0.545654,0.496338,0.468262,0.456177,0.458374,0.475098,0.508911,0.567017,0.661987,0.826294,1.14471,1.96121,7.80943,78.7623,35.9706,23.3492,0.0,1.0,0.0,3
2.03412,-0.917214,-0.0201557,-0.00478674,942.478,1.01917,0.764893,0.627197,0.545776,0.496338,0.468018,0.456177,0.458374,0.475098,0.509033,0.566895,0.662231,0.826172,1.14453,1.96057,7.81128,78.7576,35.9698,23.3491,0.0,1.0,0.0,3
2.03412,-0.917214,0.0129706,-0.00252308,942.478,1.01923,0.764771,0.627319,0.545776,0.496338,0.468262,0.456177,0.458374,0.474854,0.509033,0.566772,0.662109,0.826416,1.14453,1.96115,7.81421,78.7565,35.9696,23.3486,0.0,1.0,0.0,3
2.03412,-0.917214,-0.0220348,-0.00382036,942.478,1.01935,0.764893,0.627441,0.545776,0.496338,0.46814,0.456177,0.458252,0.475098,0.508911,0.566895,0.662109,0.82605,1.14484,1.96075,7.81296,78.7577,35.9697,23.3493,0.0,1.0,0.0,3
2.0341,-0.917214,0.0126811,-0.00289481,942.478,1.01947,0.764893,0.627319,0.545898,0.496338,0.468262,0.456177,0.458374,0.475098,0.508911,0.566772,0.662109,0.825928,1.14441,1.96072,7.80832,78.7694,35.9719,23.3499,0.0,1.0,0.1,3
2.0341,-0.917214,-0.0221103,-0.00430255,942.478,1.01941,0.764771,0.627441,0.545654,0.496338,0.468018,0.456177,0.458252,0.474976,0.508911,0.566772,0.662109,0.826172,1.14459,1.96082,7.80917,78.7715,35.973,23.35,0.0,1.0,0.2,3
2.0341,-0.917214,0.0126007,-0.0048403,942.478,1.0191,0.764893,0.627197,0.545654,0.496338,0.46814,0.456177,0.458374,0.474976,0.509033,0.566895,0.662109,0.826172,1.14478,1.96085,7.80853,78.7686,35.9717,23.3495,0.0,1.0,0.30000000000000004,3
2.03411,-0.917214,-0.021785,-0.00610971,942.478,1.01935,0.764893,0.627441,0.545776,0.496338,0.468262,0.456177,0.458252,0.474976,0.509033,0.566895,0.662109,0.826172,1.14484,1.96118,7.81037,78.7623,35.9706,23.3492,0.0,1.0,0.4,3
2.03411,-0.917214,0.00993755,-0.0037457,942.478,1.01917,0.764893,0.627319,0.545898,0.496338,0.46814,0.456177,0.458252,0.475098,0.509155,0.566895,0.662109,0.826172,1.14484,1.96051,7.81017,78.7624,35.9704,23.3491,0.0,1.0,0.5,3
2.03411,-0.917214,-0.0206318,-0.00574219,942.478,1.01941,0.764771,0.627441,0.545776,0.496216,0.46814,0.456177,0.458252,0.474976,0.509033,0.566772,0.662231,0.826172,1.14478,1.96094,7.81143,78.7667,35.9711,23.3499,0.0,1.0,0.6,3
2.03411,-0.917214,0.0103988,-0.00593108,942.478,1.0191,0.764771,0.627197,0.545654,0.496338,0.468018,0.456177,0.458252,0.474976,0.509033,0.566772,0.662231,0.826172,1.1449,1.96088,7.80996,78.7633,35.971,23.3492,0.0,1.0,0.7,3
2.03411,-0.917214,-0.0208555,-0.00694673,942.478,1.01923,0.764771,0.627319,0.545898,0.496338,0.468018,0.456055,0.458252,0.474976,0.509155,0.566772,0.662109,0.82605,1.14465,1.96048,7.81111,78.7624,35.9704,23.3491,0.0,1.0,0.7999999999999999,3
