angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
0.00850803,-0.334833,256.772,4.74763E-4,7617.83,7.34185,7.46631,7.8373,8.51948,9.65302,11.5389,14.9033,21.9799,44.4236,200.0,20.099,10.4526,7.21084,5.63457,4.74205,4.20388,3.88133,3.70943,3.65855,1.0,0.0,0.0,6
0.00850755,-0.337226,256.876,5.35116E-4,7621.2,7.35501,7.47969,7.85135,8.53475,9.67032,11.5596,14.93,22.0193,44.5031,200.0,20.0267,10.415,7.18491,5.6143,4.72499,4.18876,3.86737,3.69608,3.64539,1.0,0.0,0.0,6
0.00850803,-0.339618,256.98,6.59336E-4,7623.96,7.36816,7.49307,7.86539,8.55002,9.68762,11.5802,14.9567,22.0587,44.5827,200.0,19.9544,10.3774,7.15897,5.59403,4.70793,4.17364,3.85341,3.68274,3.63223,1.0,0.0,0.0,6
0.00850803,-0.342004,257.084,6.02199E-4,7626.77,7.38129,7.50642,7.8794,8.56525,9.70487,11.6009,14.9834,22.098,44.6622,200.0,19.8822,10.3399,7.1331,5.57382,4.69092,4.15856,3.83949,3.66944,3.61911,1.0,0.0,0.0,6
0.00850803,-0.344394,257.188,4.81102E-4,7630.02,7.39443,7.51979,7.89344,8.58051,9.72216,11.6215,15.0101,22.1374,44.7418,200.0,19.8101,10.3023,7.1072,5.55358,4.67389,4.14346,3.82554,3.65611,3.60597,1.0,0.0,0.0,6
0.00850755,-0.346789,257.292,5.43151E-4,7632.86,7.40761,7.53318,7.90749,8.59579,9.73947,11.6422,15.0368,22.1768,44.8213,200.0,19.7377,10.2647,7.08124,5.53329,4.65681,4.12832,3.81157,3.64275,3.59279,1.0,0.0,0.0,6
0.00850803,-0.349177,257.396,6.67145E-4,7635.99,7.42074,7.54654,7.92152,8.61103,9.75674,11.6629,15.0635,22.2161,44.9008,200.0,19.6655,10.2271,7.05535,5.51306,4.63979,4.11323,3.79763,3.62944,3.57966,1.0,0.0,0.0,6
0.00850803,-0.351564,257.5,6.08078E-4,7638.89,7.43387,7.55989,7.93553,8.62627,9.77401,11.6835,15.0901,22.2554,44.9804,200.0,19.5933,10.1896,7.02946,5.49284,4.62277,4.09814,3.7837,3.61612,3.56653,1.0,0.0,0.0,6
0.00850803,-0.353956,257.604,4.85186E-4,7641.83,7.44703,7.57327,7.94958,8.64154,9.79131,11.7042,15.1168,22.2948,45.06,200.0,19.5211,10.1521,7.00354,5.47258,4.60572,4.08302,3.76975,3.60278,3.55337,1.0,0.0,0.0,6
0.00850755,-0.356341,257.707,5.43434E-4,7644.85,7.46014,7.58661,7.96358,8.65675,9.80855,11.7248,15.1434,22.3341,45.1392,200.0,19.4491,10.1146,6.97769,5.45238,4.58872,4.06795,3.75583,3.58948,3.54025,1.0,0.0,0.0,6
0.00850803,-0.358719,257.81,6.67908E-4,7647.83,7.47323,7.59991,7.97755,8.67194,9.82575,11.7454,15.17,22.3732,45.2184,200.0,19.3772,10.0772,6.9519,5.43222,4.57176,4.05292,3.74195,3.57622,3.52717,1.0,0.0,0.0,6
0.00850803,-0.361102,257.913,6.08716E-4,7650.72,7.48633,7.61325,7.99154,8.68715,9.84299,11.766,15.1966,22.4125,45.2978,200.0,19.3051,10.0397,6.92606,5.41203,4.55477,4.03786,3.72804,3.56293,3.51406,1.0,0.0,0.0,6
0.00850803,-0.363484,258.016,4.84389E-4,7653.76,7.49943,7.62657,8.00552,8.70235,9.86021,11.7866,15.2232,22.4517,45.3771,200.0,19.2332,10.0023,6.90024,5.39186,4.53779,4.0228,3.71415,3.54965,3.50096,1.0,0.0,0.0,6
0.00850755,-0.36586,258.119,5.43479E-4,7656.82,7.5125,7.63985,8.01947,8.71751,9.87739,11.8071,15.2497,22.4908,45.456,200.0,19.1615,9.965,6.87449,5.37174,4.52085,4.00779,3.70028,3.5364,3.4879,1.0,0.0,0.0,6
0.00850803,-0.36824,258.222,6.65682E-4,7659.6,7.52559,7.65317,8.03345,8.7327,9.8946,11.8277,15.2763,22.53,45.5352,200.0,19.0895,9.92759,6.84869,5.35158,4.50388,3.99275,3.6864,3.52312,3.47481,1.0,0.0,0.0,6
0.00850803,-0.370736,258.324,6.0403E-4,7662.72,7.53932,7.66713,8.0481,8.74864,9.91265,11.8493,15.3042,22.5711,45.6184,200.0,19.014,9.88835,6.82162,5.33043,4.48609,3.97697,3.67183,3.50921,3.46108,1.0,0.0,0.0,6
0.00850803,-0.373236,258.427,4.78636E-4,7665.35,7.55307,7.68111,8.06278,8.76459,9.93073,11.8709,15.3321,22.6123,45.7016,200.0,18.9385,9.84908,6.79453,5.30925,4.46827,3.96117,3.65724,3.49526,3.44733,1.0,0.0,0.05,6
0.00850755,-0.375735,258.529,5.36409E-4,7668.52,7.56682,7.69509,8.07745,8.78054,9.9488,11.8925,15.36,22.6534,45.7847,200.0,18.8631,9.80981,6.76744,5.28809,4.45045,3.94538,3.64266,3.48133,3.43358,1.0,0.0,0.1,6
0.00677711,-0.37794,258.624,0.0653871,7671.73,7.57884,7.70497,8.08518,8.78567,9.95006,11.8866,15.3377,22.5795,45.3893,200.0,18.9738,9.82067,6.76343,5.28012,4.44108,3.93531,3.63203,3.47004,3.42141,1.0,0.0,0.05,6
0.00103552,-0.379372,258.701,-0.416881,7674.8,7.58655,7.70499,8.07648,8.76543,9.91215,11.8172,15.2004,22.2449,43.9473,200.0,19.5426,9.95197,6.81469,5.30385,4.45208,3.93917,3.63116,3.46548,3.41346,1.0,0.0,0.0,6
-0.00698155,-0.379865,258.783,-1.69753,7678.83,7.58944,7.69705,8.05605,8.72835,9.84962,11.7097,14.9975,21.7724,42.0412,200.0,20.4519,10.1676,6.90514,5.35082,4.47875,3.95442,3.63897,3.46771,3.41082,1.0,0.0,0.0,6
-0.0131302,-0.379609,258.869,-2.78544,7681.09,7.5885,7.68777,8.0371,8.69652,9.79813,11.6237,14.8395,21.4147,40.6717,200.0,21.2327,10.3508,6.98373,5.39322,4.50426,3.97046,3.64889,3.47313,3.41245,1.0,0.0,0.0,6
-0.0162904,-0.378624,258.961,-2.96952,7683.49,7.58344,7.67837,8.02256,8.675,9.76597,11.573,14.7506,21.2225,39.9775,200.0,21.6874,10.4619,7.03454,5.42278,4.52375,3.98427,3.65908,3.48075,3.41802,1.0,0.0,0.0,6
-0.017616,-0.37689,259.059,-2.67675,7685.6,7.57407,7.66709,8.0088,8.65772,9.74321,11.5408,14.6996,21.1227,39.6551,200.0,21.9301,10.5315,7.07105,5.44682,4.5416,3.99857,3.67116,3.49136,3.42764,1.0,0.0,0.0,6
-0.0178621,-0.374466,259.16,-2.1805,7687.41,7.56077,7.6533,7.99403,8.6413,9.72412,11.5173,14.6677,21.072,39.5354,200.0,22.0497,10.58,7.10171,5.46967,4.56024,4.01471,3.68578,3.50511,3.44098,1.0,0.0,0.0,6
-0.0175731,-0.371449,259.261,-1.65596,7690.39,7.54413,7.63685,7.97727,8.62371,9.70504,11.4958,14.6425,21.0415,39.5072,200.0,22.1157,10.6222,7.13224,5.49409,4.58109,4.03338,3.70315,3.52182,3.45757,1.0,0.0,0.0,6
-0.0170822,-0.367991,259.363,-1.19203,7692.16,7.52505,7.61819,7.95851,8.60431,9.68443,11.4733,14.6176,21.0154,39.5073,200.0,22.1685,10.6654,7.16513,5.52096,4.60432,4.05437,3.72282,3.54085,3.47655,1.0,0.0,0.0,6
-0.0165589,-0.364239,259.464,-0.815708,7695.63,7.50435,7.59793,7.93811,8.58321,9.66197,11.4487,14.5902,20.9864,39.5055,200.0,22.2269,10.7124,7.20087,5.55016,4.62955,4.07716,3.74417,3.56151,3.49716,1.0,0.0,0.0,6
-0.016103,-0.360259,259.564,-0.534955,7698.2,7.48239,7.57631,7.9162,8.56033,9.63734,11.4213,14.5587,20.9501,39.4833,200.0,22.3022,10.7653,7.24002,5.58177,4.6567,4.10156,3.76696,3.5835,3.51903,1.0,0.0,0.0,6
-0.015728,-0.356133,259.664,-0.332537,7700.95,7.45965,7.55378,7.89321,8.53615,9.61104,11.3916,14.5236,20.907,39.4402,200.0,22.3935,10.823,7.2818,5.61518,4.68521,4.12709,3.79071,3.60635,3.54171,1.0,0.0,0.0,6
-0.0154259,-0.351901,259.763,-0.190212,7704.43,7.43634,7.53057,7.8694,8.51094,9.5834,11.36,14.4856,20.8583,39.3789,200.0,22.4983,10.8846,7.32569,5.64999,4.71477,4.15347,3.81518,3.62984,3.56497,1.0,0.0,0.0,6
-0.0151982,-0.347673,259.863,-0.0962338,7706.23,7.41306,7.5073,7.84541,8.4854,9.55519,11.3275,14.4458,20.8055,39.3022,200.0,22.6129,10.9484,7.37046,5.68525,4.74459,4.17999,3.83974,3.65336,3.58821,1.0,0.0,0.0,6
-0.0150371,-0.343328,259.961,-0.0376032,7709.85,7.38914,7.48329,7.82055,8.4588,9.52564,11.2931,14.4031,20.7472,39.2084,200.0,22.7408,11.0162,7.41741,5.72199,4.77553,4.20743,3.86508,3.67758,3.6121,1.0,0.0,0.0,6
-0.01493,-0.338976,260.06,-0.00408141,7712.02,7.36519,7.45917,7.79551,8.4319,9.4956,11.2579,14.359,20.6858,39.1032,200.0,22.8762,11.0858,7.46513,5.75915,4.80673,4.23504,3.89053,3.70187,3.63604,1.0,0.0,0.0,6
-0.0148628,-0.334623,260.158,0.0126831,7715.16,7.34124,7.435,7.77035,8.40481,9.46525,11.2222,14.314,20.6222,38.9898,200.0,23.0172,11.1567,7.51338,5.79659,4.8381,4.26276,3.91605,3.7262,3.65997,1.0,0.0,0.0,6
-0.014823,-0.330276,260.255,0.0191784,7718.8,7.31732,7.41083,7.74514,8.37761,9.43473,11.1861,14.2683,20.5571,38.8708,200.0,23.1619,11.2283,7.56194,5.83418,4.86954,4.29051,3.94158,3.75052,3.68389,1.0,0.0,0.0,6
-0.0148039,-0.325921,260.354,0.0194386,7720.37,7.29337,7.38659,7.71984,8.35028,9.40399,11.1497,14.222,20.4909,38.7475,200.0,23.3098,11.3007,7.61084,5.87198,4.90113,4.31836,3.96718,3.77489,3.70784,1.0,0.0,0.0,6
-0.014796,-0.321572,260.451,0.017121,7724.05,7.26944,7.36237,7.69454,8.32292,9.3732,11.1133,14.1756,20.4241,38.6219,200.0,23.459,11.3733,7.65985,5.90981,4.93272,4.3462,3.99277,3.79925,3.73177,1.0,0.0,0.0,6
-0.0147946,-0.317215,260.549,0.0137776,7725.7,7.24548,7.33811,7.66917,8.29549,9.34231,11.0766,14.1289,20.3568,38.4949,200.0,23.6095,11.4463,7.70901,5.94775,4.96439,4.37411,4.0184,3.82364,3.75573,1.0,0.0,0.0,6
-0.014796,-0.312902,260.645,0.0101202,7729.2,7.22175,7.31408,7.64406,8.26832,9.31171,11.0404,14.0826,20.2901,38.3686,200.0,23.7588,11.5187,7.75773,5.98533,4.99575,4.40174,4.04379,3.8478,3.77945,1.0,0.0,0.0,6
-0.0147996,-0.30866,260.74,0.00686864,7732.96,7.19842,7.29044,7.61935,8.24159,9.2816,11.0046,14.037,20.2244,38.2439,200.0,23.906,11.5899,7.80567,6.02231,5.02661,4.42892,4.06876,3.87155,3.80278,1.0,0.0,0.0,6
-0.0148034,-0.304423,260.838,0.00448334,7734.27,7.17511,7.26683,7.59467,8.21489,9.25152,10.969,13.9915,20.1587,38.1193,200.0,24.0531,11.6611,7.85356,6.05925,5.05743,4.45608,4.0937,3.89528,3.82609,1.0,0.0,0.0,6
-0.0148063,-0.30018,260.933,0.00274375,7738.08,7.15177,7.24319,7.56996,8.18816,9.2214,10.9332,13.9459,20.0929,37.9947,200.0,24.2003,11.7323,7.90152,6.09623,5.0883,4.48327,4.11868,3.91905,3.84943,1.0,0.0,0.0,6
-0.0148084,-0.295941,261.03,0.00134612,7739.26,7.12846,7.21957,7.54527,8.16145,9.19132,10.8976,13.9004,20.0273,37.8704,200.0,24.3472,11.8034,7.94941,6.13318,5.11913,4.51043,4.14363,3.94279,3.87275,1.0,0.0,0.0,6
-0.0148106,-0.291701,261.124,2.82153E-4,7743.06,7.10513,7.19595,7.52058,8.13474,9.16123,10.8619,13.8548,19.9617,37.7461,200.0,24.4941,11.8746,7.99732,6.17013,5.14997,4.5376,4.16859,3.96654,3.89607,1.0,0.0,0.0,6
-0.014812,-0.287466,261.218,-1.10725E-4,7746.92,7.08184,7.17235,7.49592,8.10806,9.13119,10.8263,13.8094,19.8962,37.6221,200.0,24.6408,11.9456,8.04515,6.20703,5.18077,4.56474,4.19351,3.99025,3.91937,1.0,0.0,0.0,6
-0.0148127,-0.283224,261.314,-2.77955E-4,7747.98,7.05851,7.14872,7.47122,8.08134,9.1011,10.7906,13.7639,19.8306,37.498,200.0,24.7876,12.0168,8.09306,6.24399,5.21161,4.59191,4.21848,4.01401,3.9427,1.0,0.0,0.0,6
-0.0148125,-0.278987,261.407,-5.06842E-4,7751.91,7.0352,7.12512,7.44655,8.05466,9.07105,10.755,13.7184,19.7651,37.3742,200.0,24.9341,12.0878,8.14089,6.28089,5.24242,4.61905,4.24342,4.03774,3.96601,1.0,0.0,0.0,6
-0.0148129,-0.274743,261.502,-7.17667E-4,7752.74,7.01186,7.10148,7.42185,8.02793,9.04095,10.7193,13.6729,19.6995,37.2501,200.0,25.0809,12.159,8.18881,6.31787,5.27327,4.64624,4.26839,4.0615,3.98935,1.0,0.0,0.0,6
-0.0148134,-0.270493,261.594,-6.58539E-4,7756.72,6.98848,7.0778,7.3971,8.00117,9.0108,10.6835,13.6273,19.6338,37.1258,200.0,25.228,12.2302,8.23681,6.35489,5.30418,4.67347,4.2934,4.0853,4.01273,1.0,0.0,0.0,6
-0.0148132,-0.266248,261.686,-5.34865E-4,7760.1,6.96513,7.05415,7.37238,7.97443,8.98069,10.6478,13.5818,19.5682,37.0018,200.0,25.3747,12.3014,8.28474,6.39187,5.33505,4.70067,4.31839,4.10908,4.03608,1.0,0.0,0.0,6
-0.014812,-0.262001,261.781,-4.17552E-4,7761.47,6.94177,7.03049,7.34766,7.94769,8.95058,10.6121,13.5362,19.5026,36.878,200.0,25.5214,12.3725,8.33267,6.42885,5.36592,4.72787,4.34338,4.13286,4.05944,1.0,0.0,0.0,6
-0.0148118,-0.257638,261.871,-4.60519E-4,7765.5,6.91777,7.00619,7.32226,7.92022,8.91964,10.5754,13.4894,19.4352,36.7505,200.0,25.6723,12.4457,8.38193,6.46686,5.39764,4.75582,4.36906,4.15729,4.08344,1.0,0.0,0.0,6
-0.0148122,-0.253268,261.965,-4.43484E-4,7766.07,6.89373,6.98184,7.29681,7.89269,8.88864,10.5387,13.4426,19.3677,36.6227,200.0,25.8235,12.519,8.43128,6.50494,5.42942,4.78382,4.39478,4.18177,4.10748,1.0,0.0,0.0,6
-0.0148113,-0.248903,262.055,-1.79432E-4,7770.16,6.86972,6.95752,7.2714,7.8652,8.85769,10.502,13.3958,19.3003,36.4953,200.0,25.9743,12.5921,8.48055,6.54296,5.46115,4.81178,4.42047,4.20621,4.13149,1.0,0.0,0.0,6
-0.0148106,-0.24453,262.147,-2.47918E-4,7771.92,6.84567,6.93317,7.24595,7.83767,8.82668,10.4652,13.3489,19.2327,36.3677,200.0,26.1254,12.6654,8.52991,6.58104,5.49294,4.83979,4.4462,4.23069,4.15554,1.0,0.0,0.0,6
-0.0148103,-0.240158,262.238,-3.62588E-4,7774.72,6.82162,6.90881,7.22049,7.81014,8.79567,10.4285,13.302,19.1652,36.24,200.0,26.2765,12.7387,8.57928,6.61913,5.52473,4.8678,4.47194,4.25518,4.17959,1.0,0.0,0.0,6
-0.0148106,-0.23579,262.327,-2.47959E-4,7778.88,6.79759,6.88447,7.19506,7.78263,8.76469,10.3917,13.2551,19.0977,36.1123,200.0,26.4276,12.8119,8.6286,6.65718,5.55649,4.89579,4.49764,4.27964,4.20362,1.0,0.0,0.0,6
-0.0148098,-0.231415,262.419,-6.3145E-5,7779.19,6.77353,6.8601,7.16959,7.75508,8.73367,10.355,13.2082,19.0301,35.9846,200.0,26.5788,12.8852,8.67798,6.69528,5.58829,4.92381,4.52339,4.30414,4.22768,1.0,0.0,0.0,6
-0.0148089,-0.227034,262.507,-7.90061E-5,7783.38,6.74943,6.8357,7.14408,7.7275,8.70261,10.3181,13.1613,18.9624,35.8568,200.0,26.7301,12.9587,8.72743,6.73343,5.62014,4.95187,4.54917,4.32867,4.25178,1.0,0.0,0.0,6
-0.0148091,-0.222658,262.597,-3.38433E-4,7783.88,6.72536,6.81132,7.1186,7.69993,8.67157,10.2813,13.1143,18.8948,35.7288,200.0,26.8815,13.032,8.77684,6.77156,5.65196,4.97991,4.57492,4.35318,4.27585,1.0,0.0,0.0,6
-0.0148091,-0.218281,262.685,-1.49813E-4,7787.72,6.70128,6.78693,7.09312,7.67237,8.64052,10.2445,13.0674,18.8271,35.6009,200.0,27.0329,13.1054,8.82627,6.80969,5.68379,5.00795,4.60069,4.37769,4.29993,1.0,0.0,0.0,6
-0.0148087,-0.213897,262.771,-3.69134E-5,7791.97,6.67717,6.76252,7.0676,7.64476,8.60944,10.2077,13.0203,18.7594,35.4729,200.0,27.1844,13.1789,8.87575,6.84787,5.71566,5.03603,4.62648,4.40224,4.32404,1.0,0.0,0.0,6
-0.0148079,-0.209519,262.861,-8.60415E-5,7792.05,6.65308,6.73812,7.0421,7.61719,8.57838,10.1709,12.9734,18.6918,35.3451,200.0,27.3357,13.2523,8.92518,6.88601,5.74749,5.06408,4.65225,4.42676,4.34812,1.0,0.0,0.0,6
-0.0148077,-0.205145,262.947,-1.50505E-4,7796.34,6.62902,6.71375,7.01664,7.58964,8.54736,10.1341,12.9265,18.6242,35.2173,200.0,27.4869,13.3256,8.97456,6.92411,5.77929,5.0921,4.678,4.45125,4.37218,1.0,0.0,0.0,6
-0.0148084,-0.200764,263.036,-2.14755E-4,7796.18,6.60493,6.68935,6.99113,7.56205,8.51629,10.0972,12.8795,18.5565,35.0892,200.0,27.6385,13.3991,9.02403,6.96228,5.81115,5.12017,4.70378,4.47579,4.39628,1.0,0.0,0.0,6
-0.0148075,-0.196382,263.121,5.38531E-5,7800.49,6.58082,6.66494,6.96562,7.53446,8.48522,10.0604,12.8325,18.4888,34.9613,200.0,27.7898,13.4725,9.07349,7.00044,5.843,5.14823,4.72956,4.50032,4.42038,1.0,0.0,0.0,6
-0.014807,-0.192006,263.205,-6.50157E-5,7804.7,6.55675,6.64056,6.94014,7.5069,8.45418,10.0236,12.7856,18.4212,34.8335,200.0,27.9411,13.5458,9.12289,7.03856,5.87482,5.17627,4.75532,4.52483,4.44445,1.0,0.0,0.0,6
-0.014807,-0.187623,263.293,-2.22438E-4,7804.61,6.53264,6.61614,6.91463,7.4793,8.4231,9.98675,12.7386,18.3535,34.7054,200.0,28.0927,13.6193,9.17238,7.07674,5.90669,5.20435,4.78111,4.54938,4.46856,1.0,0.0,0.0,6
-0.0148072,-0.183234,263.376,-8.17311E-5,7809.0,6.5085,6.59169,6.88907,7.45166,8.39197,9.94983,12.6915,18.2856,34.5771,200.0,28.2445,13.6929,9.22195,7.11498,5.9386,5.23247,4.80695,4.57396,4.49271,1.0,0.0,0.0,6
-0.014807,-0.178849,263.463,8.80118E-6,7808.56,6.48438,6.56726,6.86354,7.42405,8.36087,9.91296,12.6445,18.2179,34.449,200.0,28.3961,13.7664,9.27145,7.15317,5.97048,5.26056,4.83275,4.59851,4.51683,1.0,0.0,0.0,6
-0.0148058,-0.174458,263.545,9.81413E-5,7813.0,6.46023,6.5428,6.83798,7.3964,8.32973,9.87605,12.5974,18.1501,34.3209,200.0,28.5477,13.84,9.32101,7.19141,6.0024,5.28868,4.85859,4.6231,4.54098,1.0,0.0,0.0,6
-0.014806,-0.170072,263.629,-8.1418E-5,7814.68,6.4361,6.51837,6.81244,7.36877,8.29862,9.83917,12.5503,18.0823,34.1927,200.0,28.6994,13.9135,9.37053,7.22962,6.0343,5.31678,4.88441,4.64766,4.56511,1.0,0.0,0.0,6
-0.0148065,-0.165685,263.713,-4.90624E-5,7816.88,6.41197,6.49393,6.7869,7.34114,8.26751,9.80227,12.5033,18.0145,34.0644,200.0,28.8512,13.9871,9.42008,7.26784,6.0662,5.34489,4.91023,4.67223,4.58924,1.0,0.0,0.0,6
-0.0148058,-0.161302,263.793,1.61355E-4,7821.36,6.38786,6.46951,6.76138,7.31355,8.23643,9.76543,12.4563,17.9468,33.9365,200.0,29.0026,14.0605,9.46955,7.30601,6.09806,5.37296,4.93602,4.69677,4.61334,1.0,0.0,0.0,6
-0.0148056,-0.156914,263.878,1.01024E-5,7820.7,6.36372,6.44507,6.73583,7.28591,8.2053,9.72853,12.4092,17.8789,33.8082,200.0,29.1544,14.1341,9.51909,7.34424,6.12997,5.40108,4.96185,4.72135,4.63748,1.0,0.0,0.0,6
-0.0148056,-0.15253,263.957,-6.40044E-5,7825.19,6.33961,6.42064,6.71031,7.2583,8.17421,9.69166,12.3622,17.8112,33.6801,200.0,29.306,14.2076,9.56859,7.38243,6.16184,5.42916,4.98765,4.7459,4.6616,1.0,0.0,0.0,6
-0.0148065,-0.148139,264.041,-1.45058E-4,7824.76,6.31546,6.39618,6.68474,7.23065,8.14307,9.65473,12.3151,17.7433,33.5517,200.0,29.458,14.2812,9.61818,7.42068,6.19377,5.45729,5.01349,4.77049,4.68575,1.0,0.0,0.0,6
-0.0148058,-0.143748,264.12,1.17186E-4,7828.85,6.2913,6.37172,6.65918,7.20299,8.11193,9.61781,12.268,17.6755,33.4235,200.0,29.6097,14.3548,9.66775,7.45893,6.22569,5.48542,5.03933,4.79508,4.7099,1.0,0.0,0.0,6
-0.0148051,-0.139351,264.197,1.00295E-4,7833.43,6.26712,6.34723,6.63358,7.17531,8.08075,9.58085,12.2208,17.6076,33.2951,200.0,29.7616,14.4285,9.71738,7.49723,6.25766,5.51359,5.06521,4.8197,4.73409,1.0,0.0,0.0,6
-0.0148053,-0.134958,264.278,-3.74363E-5,7834.83,6.24296,6.32276,6.608,7.14764,8.04959,9.54391,12.1737,17.5397,33.1667,200.0,29.9136,14.5021,9.76698,7.53549,6.2896,5.54173,5.09106,4.8443,4.75825,1.0,0.0,0.0,6
-0.0148058,-0.130567,264.356,1.10458E-5,7838.97,6.2188,6.29829,6.58244,7.11999,8.01845,9.50698,12.1266,17.4718,33.0383,200.0,30.0655,14.5758,9.81657,7.57375,6.32153,5.56986,5.1169,4.86889,4.7824,1.0,0.0,0.0,6
-0.0148056,-0.126173,264.435,1.28103E-4,7842.46,6.19463,6.27381,6.55685,7.09231,7.98728,9.47003,12.0795,17.4039,32.9099,200.0,30.2174,14.6494,9.86618,7.61202,6.35348,5.59801,5.14277,4.8935,4.80657,1.0,0.0,0.0,6
-0.0148051,-0.121778,264.514,6.01794E-5,7845.44,6.17046,6.24933,6.53127,7.06464,7.95611,9.43308,12.0323,17.336,32.7816,200.0,30.3693,14.7231,9.91579,7.6503,6.38543,5.62616,5.16863,4.91811,4.83075,1.0,0.0,0.0,6
-0.0148053,-0.117385,264.593,-7.19033E-5,7848.05,6.14629,6.22486,6.50569,7.03697,7.92495,9.39613,11.9852,17.2681,32.6532,200.0,30.5212,14.7968,9.96539,7.68857,6.41737,5.65431,5.19449,4.94271,4.85491,1.0,0.0,0.0,6
-0.0148058,-0.112988,264.673,-1.48285E-5,7850.43,6.12211,6.20036,6.48009,7.00928,7.89377,9.35915,11.938,17.2001,32.5246,200.0,30.6734,14.8705,10.015,7.72688,6.44934,5.68248,5.22036,4.96734,4.8791,1.0,0.0,0.0,6
-0.0148056,-0.108594,264.752,1.08302E-4,7852.68,6.09793,6.17588,6.4545,6.98161,7.8626,9.3222,11.8909,17.1322,32.3962,200.0,30.8253,14.9441,10.0647,7.76516,6.48129,5.71063,5.24622,4.99195,4.90327,1.0,0.0,0.0,6
-0.0148051,-0.104196,264.832,4.43417E-5,7854.88,6.07374,6.15138,6.4289,6.95391,7.83141,9.28523,11.8438,17.0643,32.2678,200.0,30.9773,15.0179,10.1143,7.80347,6.51327,5.7388,5.27211,5.01657,4.92746,1.0,0.0,0.0,6
-0.0148053,-0.0997969,264.911,-8.53895E-5,7857.06,6.04955,6.12687,6.40328,6.92621,7.80021,9.24823,11.7966,16.9963,32.1392,200.0,31.1294,15.0916,10.164,7.84179,6.54525,5.76698,5.298,5.04121,4.95166,1.0,0.0,0.0,6
-0.0148058,-0.0953999,264.99,-2.56509E-5,7859.25,6.02536,6.10238,6.37768,6.89851,7.76902,9.21125,11.7494,16.9283,32.0106,200.0,31.2816,15.1654,10.2136,7.8801,6.57722,5.79515,5.32388,5.06583,4.97585,1.0,0.0,0.0,6
-0.0148056,-0.0909995,265.069,9.94198E-5,7861.47,6.00115,6.07786,6.35206,6.8708,7.73781,9.17425,11.7022,16.8603,31.8821,200.0,31.4337,15.2391,10.2633,7.91843,6.60922,5.82334,5.34977,5.09048,5.00005,1.0,0.0,-0.05,6
-0.0148051,-0.0866011,265.148,3.73414E-5,7863.72,5.97696,6.05336,6.32646,6.8431,7.70662,9.13727,11.655,16.7924,31.7536,200.0,31.5857,15.3128,10.313,7.95674,6.6412,5.85152,5.37566,5.11511,5.02424,1.0,0.0,-0.1,6
-0.0130436,-0.0824875,265.221,-0.0572932,7866.03,5.95419,6.03217,6.30637,6.82391,7.68849,9.12128,11.6453,16.8065,31.9269,200.0,31.3849,15.3042,10.3268,7.97533,6.66097,5.8717,5.39626,5.13642,5.04675,1.0,0.0,-0.15000000000000002,6
-0.00718373,-0.0791505,265.273,0.467507,7868.9,5.93548,6.01942,6.29993,6.82539,7.70179,9.15558,11.7251,17.0183,32.8429,200.0,30.4058,15.1067,10.2572,7.94748,6.65173,5.87269,5.40398,5.14946,5.0648,1.0,0.0,-0.2,6
0.0033415,-0.0771358,265.291,1.74546,7872.63,5.92428,6.01922,6.31216,6.85399,7.75534,9.2534,11.9175,17.4819,34.7756,200.0,28.6866,14.7056,10.0931,7.86519,6.60744,5.84972,5.39497,5.15105,5.07578,1.0,0.0,-0.25,6
0.0179399,-0.0769384,265.253,3.67185,7877.45,5.92411,6.03459,6.34575,6.91218,7.85159,9.41766,12.2282,18.2191,37.9802,200.0,26.5405,14.1486,9.84924,7.73406,6.5301,5.80306,5.36847,5.13973,5.07766,1.0,0.0,-0.2,6
0.0354121,-0.0790528,265.144,6.01963,7882.83,5.93851,6.06803,6.40219,7.00039,7.98968,9.64594,12.6535,19.2353,42.797,143.066,24.3045,13.5045,9.55073,7.56559,6.42531,5.73516,5.325,5.11463,5.06839,1.0,0.0,-0.15000000000000002,6
0.0540765,-0.0837291,264.991,8.55847,7887.59,5.96924,6.11973,6.47999,7.11504,8.16305,9.92685,13.1736,20.5019,49.6026,93.2373,22.2373,12.8457,9.22852,7.37573,6.30198,5.65102,5.267,5.07627,5.04687,1.0,0.0,-0.10000000000000002,6
0.0722097,-0.0911727,264.822,10.8976,7890.92,6.01713,6.18889,6.57644,7.2508,8.36238,10.2441,13.758,21.9566,58.7544,69.2829,20.4651,12.2236,8.90724,7.1779,6.16783,5.55492,5.19643,5.02483,5.01161,1.0,0.0,-0.05000000000000002,6
0.0885323,-0.101367,264.661,12.7547,7892.05,6.08134,6.27334,6.68769,7.40143,8.57749,10.5801,14.3723,23.5156,70.5227,55.8999,19.0065,11.6633,8.60141,6.98089,6.02832,5.45021,5.1151,4.96081,4.96191,1.0,0.0,-1.3877787807814457E-17,6
0.101996,-0.114316,264.538,13.9163,7890.62,6.16076,6.37077,6.80982,7.5606,8.79788,10.9159,14.9765,25.0598,84.5652,47.8424,17.8423,11.1746,8.3187,6.78974,5.88664,5.33875,5.02382,4.88411,4.89671,1.0,0.0,0.0,6
