angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
-0.0305804,-0.0560534,210.455,-0.0648257,6219.33,5.81101,5.869,6.11586,6.59353,7.3959,8.72235,11.0277,15.1488,22.708,35.6523,53.6712,18.4769,10.9914,8.38637,6.95909,6.1055,5.58972,5.30287,5.19413,0.7999999999999999,0.0,0.0,6
-0.0303339,-0.049699,210.48,-0.0206756,6226.94,5.776,5.83389,6.07955,6.55472,7.35282,8.67226,10.9288,14.8772,22.0803,34.5068,52.1186,19.6612,11.1327,8.44019,7.00439,6.14566,5.62679,5.33829,5.22906,0.8999999999999999,0.0,0.0,6
-0.0302082,-0.0433548,210.533,-0.00863249,6241.82,5.74107,5.79874,6.04306,6.51555,7.30911,8.62028,10.8016,14.5787,21.4352,33.3497,50.5451,21.5261,11.3332,8.49843,7.05036,6.18621,5.66407,5.37379,5.26395,0.9999999999999999,0.0,0.0,6
-0.0301652,-0.037035,210.609,-0.0158727,6261.45,5.70629,5.76365,6.00654,6.47623,7.26508,8.55078,10.6487,14.2566,20.7761,32.185,48.9551,25.9832,11.5997,8.5871,7.09667,6.22691,5.70139,5.40924,5.29872,1.0,0.0,0.0,6
-0.0301865,-0.0307646,210.734,-0.0370983,6269.84,5.67179,5.72878,5.97018,6.437,7.21753,8.45856,10.4721,13.9131,20.1054,31.0153,47.3508,67.0612,11.9409,8.71387,7.15182,6.26754,5.73857,5.44449,5.33322,1.0,0.0,-0.05,6
-0.0302064,-0.0245388,210.867,-0.0569772,6270.55,5.63754,5.69417,5.93408,6.39695,7.15181,8.34507,10.2738,13.5512,19.4265,29.8458,45.7389,65.2523,12.3672,8.88101,7.23489,6.31184,5.77547,5.47948,5.36749,1.0,0.0,-0.1,6
-0.0294726,-0.0183695,210.939,-0.147703,6329.75,5.60347,5.66048,5.89878,6.34518,7.07073,8.21748,10.0651,13.1895,18.7719,28.7316,44.196,63.5134,12.8675,9.08159,7.34248,6.37494,5.81394,5.5133,5.40131,0.9,0.0,-0.15000000000000002,6
-0.026997,-0.0122886,211.089,0.0240187,6310.38,5.56962,5.62693,5.85341,6.28096,6.97943,8.08372,9.85871,12.8486,18.1771,27.7357,42.8168,61.9564,13.4134,9.30278,7.46764,6.45489,5.86742,5.54956,5.43439,0.8,0.0,-0.2,6
-0.0345331,-0.00577337,211.203,0.337487,6284.78,5.53483,5.58261,5.79613,6.2065,6.88024,7.94604,9.65623,12.5286,17.6386,26.8516,41.5973,60.582,13.9958,9.53916,7.60661,6.54861,5.93509,5.5999,5.47176,0.7000000000000001,0.0,-0.25,6
-0.0430919,0.00323764,211.219,0.918367,6299.75,5.48694,5.5266,5.72982,6.12608,6.77935,7.81349,9.47132,12.2511,17.1934,26.1456,40.6419,59.5187,14.5517,9.76852,7.74759,6.64887,6.01222,5.66211,5.52334,0.6000000000000001,0.0,-0.3,6
-0.0477703,0.0146443,211.207,2.05327,6278.15,5.42522,5.4603,5.65677,6.04316,6.6817,7.69325,9.31471,12.033,16.8707,25.6726,40.0413,58.8812,15.0016,9.96688,7.8784,6.74832,6.09405,5.73312,5.58743,0.5000000000000001,0.0,-0.35,6
-0.04956,0.0280803,211.124,3.53548,6256.55,5.35169,5.38476,5.57701,5.95643,6.58418,7.57924,9.17518,11.8534,16.6304,25.3617,39.6964,58.5577,15.3591,10.1416,8.00229,6.84811,6.18043,5.81176,5.66196,0.40000000000000013,0.0,-0.39999999999999997,6
-0.0490999,0.0432656,210.945,5.17057,6240.89,5.26797,5.30096,5.49088,5.86542,6.48519,7.46812,9.04631,11.6999,16.4491,25.1714,39.5474,58.4777,15.6357,10.2972,8.12114,6.94877,6.27106,5.89712,5.74545,0.30000000000000016,0.0,-0.44999999999999996,6
-0.0465891,0.0599351,210.669,7.03505,6225.25,5.17561,5.2102,5.39941,5.77094,6.38518,7.35984,8.92721,11.5701,16.3213,25.0925,39.5797,58.6229,15.8276,10.4326,8.2337,7.04904,6.36466,5.98785,5.83651,0.20000000000000015,0.0,-0.49999999999999994,6
-0.0429871,0.0778753,210.317,9.05413,6203.55,5.07607,5.11308,5.30227,5.67148,6.28111,7.24895,8.8083,11.4467,16.2149,25.0662,39.7048,58.886,15.9807,10.5613,8.34619,7.152,6.46253,6.08408,5.93427,0.10000000000000014,0.0,-0.5499999999999999,6
-0.0391147,0.0970265,209.873,10.9406,6178.85,4.96992,5.00938,5.19846,5.56507,6.1696,7.12994,8.6804,11.3138,16.1004,25.0399,39.8438,59.1732,16.1393,10.6968,8.46525,7.2613,6.56667,6.18669,6.03866,1.3877787807814457E-16,0.0,-0.6,6
-0.0348681,0.117218,209.337,12.8105,6150.81,4.85808,4.90013,5.08907,5.45296,6.05215,7.00463,8.54596,11.1747,15.9834,25.0231,40.0098,59.4985,16.2935,10.8352,8.58845,7.37519,6.6757,6.29452,6.14877,0.0,0.0,-0.65,6
-0.0300645,0.138361,208.721,14.7812,6117.49,4.74103,4.78592,4.97488,5.33611,5.92998,6.87475,8.40751,11.0338,15.8717,25.0303,40.2241,59.8857,16.431,10.9719,8.7132,7.492,6.78849,6.40681,6.26407,0.0,0.0,-0.7000000000000001,6
-0.0254581,0.160313,208.046,16.6529,6096.2,4.61969,4.66706,4.8555,5.21329,5.80075,6.73609,8.25762,10.8773,15.7387,25.0118,40.4118,60.2468,16.5912,11.119,8.84521,7.61464,6.9064,6.52383,6.38398,0.0,0.0,-0.7500000000000001,6
-0.0209432,0.183236,207.315,18.4214,6074.1,4.49313,4.54268,4.73013,5.08377,5.6637,6.588,8.09574,10.7048,15.585,24.9715,40.5813,60.5927,16.7708,11.2761,8.9847,7.74366,7.03008,6.64636,6.50936,0.0,0.0,-0.8000000000000002,6
-0.0158777,0.206898,206.522,20.2867,6050.77,4.36258,4.41448,4.60103,4.95055,5.523,6.43634,7.93081,10.5315,15.4382,24.9584,40.8035,61.0035,16.9289,11.4288,9.1238,7.87403,7.15616,6.77216,6.63885,0.0,0.0,-0.8500000000000002,6
-0.010812,0.231448,205.694,22.1652,6026.62,4.22727,4.28127,4.46648,4.81124,5.3752,6.27612,7.75505,10.344,15.2741,24.9313,41.0191,61.4118,17.099,11.5886,9.26871,8.00958,7.28718,6.90283,6.77339,0.0,0.0,-0.9000000000000002,6
-0.00604618,0.256737,204.818,23.8813,6001.39,4.08801,4.14362,4.32686,4.66592,5.22004,6.10636,7.56628,10.1376,15.0825,24.869,41.1973,61.7822,17.2946,11.7596,9.42105,8.15095,7.42314,7.03799,6.91219,0.0,0.0,-0.9500000000000003,6
-0.00118601,0.282741,203.889,25.5961,5974.09,3.94492,4.00194,4.18286,4.51569,5.05917,5.9297,7.36873,9.91991,14.8778,24.8005,41.3809,62.1627,17.4932,11.934,9.57689,8.29583,7.56271,7.17692,7.05508,0.0,0.0,-1.0,6
0.00399888,0.309522,202.914,27.3613,5946.19,3.79765,3.85601,4.03439,4.36066,4.89291,5.74683,7.16386,9.69393,14.6676,24.7422,41.595,62.5779,17.6825,12.108,9.73436,8.44329,7.70547,7.31964,7.20244,0.0,0.0,-1.0,6
0.0088228,0.336963,201.908,29.0023,5917.33,3.64684,3.70599,3.88114,4.19981,4.71935,5.55426,6.94521,9.44697,14.4251,24.6422,41.7648,62.9425,17.8987,12.2932,9.89917,8.59634,7.8529,7.46649,7.35361,0.0,0.0,-1.0,6
0.0133102,0.365032,200.867,30.5071,5887.28,3.49262,3.55208,3.7233,4.03341,4.53877,5.35229,6.71316,9.17931,14.1502,24.5008,41.8917,63.2604,18.1398,12.489,10.0709,8.75465,8.00471,7.61721,7.50842,0.0,0.0,-1.0,6
0.0180273,0.3937,199.783,32.0277,5856.26,3.33517,3.39477,3.56181,3.8629,4.35339,5.14447,6.47352,8.90167,13.8649,24.3627,42.0407,63.6032,18.3733,12.6843,10.2437,8.91485,8.15895,7.77087,7.66674,0.0,0.0,-1.0,6
0.0226288,0.423019,198.691,33.5246,5824.72,3.17418,3.23354,3.39584,3.68711,4.16147,4.92807,6.22183,8.60584,13.5529,24.1976,42.1711,63.9276,18.6195,12.886,10.4214,9.07921,8.31702,7.92826,7.82884,0.0,0.0,-1.0,6
0.0267764,0.452863,197.586,34.8469,5792.79,3.01029,3.06889,3.22571,3.50612,3.96275,4.70225,5.95593,8.28644,13.2004,23.9777,42.2436,64.1923,18.8956,13.0997,10.6064,9.24887,8.47922,8.08909,7.99394,0.0,0.0,-1.0,6
0.0306898,0.483153,196.465,36.0868,5760.19,2.84395,2.90137,3.05215,3.3209,3.75856,4.46882,5.67861,7.94811,12.8161,23.7199,42.2835,64.4256,19.1881,13.3205,10.7961,9.4221,8.64446,8.25264,8.16164,0.0,0.0,-1.0,6
0.0347776,0.514026,195.32,37.3274,5727.35,2.67442,2.73045,2.87485,3.13135,3.54914,4.22869,5.39194,7.59562,12.412,23.4548,42.3382,64.6784,19.4759,13.5415,10.9873,9.5974,8.81221,8.41913,8.33279,0.0,0.0,-1.0,6
0.0385196,0.545264,194.182,38.4785,5694.28,2.50285,2.55704,2.69447,2.93787,3.3344,3.98093,5.09321,7.22178,11.9686,23.1393,42.3462,64.8865,19.7858,13.7711,11.1837,9.77644,8.98286,8.58802,8.50604,0.0,0.0,-1.0,6
0.0418044,0.576965,193.042,39.4655,5661.16,2.32867,2.38055,2.51035,2.73967,3.11344,3.72429,4.78049,6.82285,11.4769,22.757,42.2902,65.0339,20.127,14.013,11.3874,9.9606,9.15739,8.76003,8.68184,0.0,0.0,-1.0,6
0.0449612,0.609039,191.893,40.4129,5627.76,2.1524,2.20168,2.32339,2.53796,2.88788,3.46111,4.4575,6.40523,10.9492,22.3357,42.2112,65.1634,20.4791,14.2595,11.5944,10.1474,9.33424,8.9342,8.85982,0.0,0.0,-1.0,6
0.0481586,0.641581,190.738,41.3372,5594.36,1.97354,2.01995,2.13317,2.33238,2.65738,3.1912,4.12416,5.96917,10.3868,21.8853,42.1285,65.2964,20.8334,14.5081,11.8035,10.3363,9.51337,9.11084,9.04053,0.0,0.0,-1.0,6
0.0509322,0.674326,189.595,42.1489,5560.98,1.79348,1.83665,1.94087,2.12394,2.42283,2.91499,3.77987,5.51066,9.7729,21.3632,41.9846,65.3739,21.2154,14.7664,12.0179,10.5287,9.69484,9.28909,9.22234,0.0,0.0,-1.0,6
0.0532681,0.707456,188.461,42.8167,5527.81,1.61123,1.65077,1.74547,1.91158,2.18301,2.63111,3.42282,5.0266,9.09905,20.7565,41.7724,65.391,21.6309,15.0369,12.2394,10.7258,9.87977,9.46999,9.40615,0.0,0.0,-1.0,6
0.0555449,0.740925,187.321,43.4612,5494.63,1.42707,1.46277,1.54756,1.69615,1.93913,2.34132,3.05594,4.52236,8.37531,20.0952,41.5404,65.398,22.0557,15.311,12.4634,10.9251,10.0667,9.65279,9.59193,0.0,0.0,-1.0,6
0.0577873,0.774471,186.186,44.0815,5461.59,1.24245,1.2741,1.34873,1.47937,1.69318,2.04806,2.68226,4.00141,7.60232,19.3804,41.2957,65.4008,22.4839,15.5856,12.6878,11.1247,10.2539,9.83599,9.77821,0.0,0.0,-1.0,6
0.0596148,0.808273,185.069,44.5857,5428.8,1.05635,1.08366,1.14773,1.25975,1.44329,1.74872,2.29774,3.45568,6.75377,18.556,40.9806,65.345,22.9464,15.8717,12.9185,11.3283,10.4439,10.0211,9.96575,0.0,0.0,-1.0,6
0.0610379,0.842289,183.965,44.9657,5396.33,0.869003,0.891769,0.944878,1.03773,1.19,1.4441,1.90342,2.88612,5.82178,17.6051,40.594,65.2311,23.445,16.1691,13.1553,11.5358,10.6365,10.2079,10.1543,0.0,0.0,-1.0,6
0.0632331,0.876652,182.83,45.6847,5364.56,0.679764,0.697884,0.739868,0.81321,0.933617,1.13511,1.50171,2.29894,4.8224,16.6288,40.3001,65.2215,23.8931,16.4506,13.3847,11.7398,10.828,10.3955,10.3453,0.0,0.0,-1.0,6
0.0668043,0.911685,181.707,47.0288,5332.38,0.486816,0.500145,0.530678,0.583923,0.671436,0.81839,1.08784,1.6855,3.7249,15.6611,40.1872,65.4022,24.2433,16.7033,13.6011,11.938,11.0181,10.5849,10.5413,0.0,0.0,-1.0,6
0.0702028,0.9474,180.582,48.2662,5300.55,0.290016,0.298149,0.316612,0.348763,0.401653,0.490784,0.65556,1.02892,2.42963,14.4666,40.0315,65.557,24.615,16.9651,13.8237,12.1411,11.2124,10.7784,10.7412,0.0,0.0,-1.0,6
0.0732677,0.983758,179.462,49.3689,5268.43,0.0895691,0.0921402,0.0979233,0.107979,0.124535,0.15255,0.204762,0.325802,0.84072,12.8878,39.8062,65.6623,25.0215,17.2398,14.0544,12.3502,11.4114,10.9757,10.9447,0.0,0.0,-1.0,6
0.0755644,1.02063,178.351,50.196,5236.42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0777798,1.05805,177.218,51.1109,5204.94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0799007,1.09613,176.075,52.0397,5173.06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.07932,1.13479,175.097,52.4639,5139.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0791379,1.17406,174.013,52.9384,5104.77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0833153,1.21421,172.792,54.6505,5072.18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0895579,1.25556,171.488,56.8404,5039.92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0936693,1.2981,170.35,58.6795,5005.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0945823,1.34169,169.302,59.7219,4973.74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0951911,1.38614,168.22,60.5816,4944.16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0963064,1.43165,167.154,61.7798,4907.97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0976247,1.47824,166.06,62.9155,4877.15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0973237,1.52572,165.049,63.6547,4851.91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0957025,1.57422,164.144,64.3167,4826.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0939262,1.62348,163.196,64.628,4790.36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0905519,1.67348,162.367,64.6801,4759.26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0870926,1.72411,161.52,64.6601,4733.24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0858154,1.77533,160.505,64.9076,4704.06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0848845,1.82726,159.553,65.4408,4675.05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0829633,1.87986,158.634,65.6429,4654.59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0800667,1.93306,157.794,65.7098,4632.31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.076763,1.98676,156.955,65.5502,4602.82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0730481,2.04099,156.207,65.5297,4577.19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0687956,2.09571,155.462,65.2574,4555.17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0658525,2.15107,154.687,65.4029,4529.17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0635815,2.20707,153.863,65.6093,4501.68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0616455,2.26378,153.04,65.8779,4481.88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.058583,2.32105,152.305,65.9595,4461.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0558007,2.37889,151.541,66.0631,4440.29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.052175,2.4373,150.848,65.938,4416.11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.045521,2.49601,150.354,65.2651,4399.35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0378702,2.5551,149.899,64.4157,4378.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0314848,2.61453,149.355,63.734,4353.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0259275,2.6743,148.785,63.2319,4333.64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0207255,2.73441,148.181,62.6938,4320.33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0164135,2.79481,147.553,62.4177,4305.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0135131,2.85557,146.825,62.2235,4287.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.00941944,2.91655,146.203,61.8262,4274.15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.00386906,2.97774,145.692,61.2953,4258.85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.00143456,3.03927,145.173,60.865,4243.03,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.00584412,3.1011,144.616,60.5164,4223.55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0117502,3.16323,144.179,59.9428,4205.95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0199809,3.22551,143.843,58.907,4194.71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0269275,3.28793,143.4,58.0443,4175.89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0321245,3.35048,142.86,57.4028,4159.69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0369997,3.41317,142.369,56.9468,4141.92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0422177,3.47591,141.822,56.1465,4135.61,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0463507,3.53864,141.274,55.7396,4122.58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0492446,3.60155,140.659,55.4479,4106.67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0539818,3.66451,140.153,54.8876,4095.42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0608525,3.72751,139.767,54.1111,4085.13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0677898,3.79075,139.397,53.3972,4070.12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0735297,3.85418,138.975,52.8721,4054.47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0803092,3.91784,138.624,52.1222,4041.42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.089643,3.98145,138.387,50.9112,4036.09,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0996747,4.04516,138.172,49.6687,4025.76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
