angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
-3.52979E-4,-0.411478,272.658,1.1281E-4,8079.33,7.76313,7.8824,8.26029,8.96227,10.131,12.0722,15.5168,22.6759,44.6168,200.0,18.6778,9.47316,6.4777,5.0378,4.22669,3.73838,3.44505,3.28701,3.23687,1.0,0.0,0.0,6
-3.52621E-4,-0.411223,272.715,-1.19594E-4,8082.98,7.76173,7.88098,8.2588,8.96065,10.1292,12.07,15.514,22.6718,44.6088,200.0,18.6858,9.47726,6.4805,5.03998,4.22852,3.74,3.44654,3.28843,3.23827,1.0,0.0,0.0,6
-3.52979E-4,-0.410998,272.773,1.07341E-4,8084.72,7.76049,7.87972,8.25748,8.95922,10.1276,12.0681,15.5115,22.6682,44.6016,200.0,18.693,9.48089,6.48299,5.04191,4.23013,3.74143,3.44786,3.28969,3.23951,1.0,0.0,0.0,6
-3.52621E-4,-0.410795,272.833,-1.27605E-4,8085.4,7.75937,7.87858,8.25629,8.95793,10.1261,12.0664,15.5093,22.6649,44.5953,200.0,18.6994,9.48416,6.48522,5.04364,4.23159,3.74272,3.44905,3.29083,3.24063,1.0,0.0,0.0,6
-3.52979E-4,-0.410606,272.889,1.12801E-4,8088.87,7.75833,7.87753,8.25519,8.95673,10.1248,12.0647,15.5072,22.6619,44.5892,200.0,18.7055,9.4872,6.4873,5.04526,4.23295,3.74392,3.45015,3.29188,3.24167,1.0,0.0,0.0,6
-3.52621E-4,-0.410445,272.95,-1.16435E-4,8087.88,7.75745,7.87663,8.25424,8.95571,10.1236,12.0634,15.5054,22.6593,44.5842,200.0,18.7105,9.48979,6.48907,5.04664,4.23411,3.74494,3.4511,3.29278,3.24255,1.0,0.0,0.0,6
-3.52979E-4,-0.410306,273.005,9.47076E-5,8091.29,7.75668,7.87585,8.25343,8.95482,10.1226,12.0622,15.5039,22.6571,44.5797,200.0,18.715,9.49203,6.4906,5.04783,4.2351,3.74582,3.45191,3.29356,3.24332,1.0,0.0,0.0,6
-3.52621E-4,-0.410179,273.06,-1.11332E-4,8094.53,7.75599,7.87515,8.25269,8.95402,10.1217,12.0611,15.5025,22.655,44.5758,200.0,18.719,9.49406,6.49199,5.04891,4.23601,3.74663,3.45265,3.29426,3.24401,1.0,0.0,0.0,6
-3.52979E-4,-0.410082,273.12,1.2261E-4,8093.76,7.75545,7.8746,8.25212,8.9534,10.121,12.0603,15.5014,22.6535,44.5726,200.0,18.7221,9.49563,6.49307,5.04975,4.23671,3.74725,3.45322,3.29481,3.24455,1.0,0.0,0.0,6
-3.52621E-4,-0.409998,273.174,-9.88901E-5,8097.06,7.75499,7.87413,8.25163,8.95286,10.1204,12.0596,15.5005,22.6521,44.5701,200.0,18.7247,9.49699,6.49399,5.05047,4.23732,3.74778,3.45371,3.29528,3.24501,1.0,0.0,0.0,6
-3.52979E-4,-0.40994,273.232,1.27969E-4,8096.7,7.75467,7.87381,8.25129,8.9525,10.12,12.0591,15.4999,22.6512,44.5682,200.0,18.7266,9.49792,6.49463,5.05096,4.23773,3.74815,3.45405,3.2956,3.24533,1.0,0.0,0.0,6
-3.52621E-4,-0.409905,273.287,-1.15318E-4,8099.46,7.75448,7.87362,8.25109,8.95228,10.1198,12.0588,15.4995,22.6506,44.5671,200.0,18.7277,9.49847,6.49501,5.05126,4.23798,3.74837,3.45425,3.29579,3.24552,1.0,0.0,0.0,6
-3.52979E-4,-0.409883,273.341,1.19492E-4,8102.65,7.75435,7.87349,8.25095,8.95213,10.1196,12.0586,15.4992,22.6503,44.5663,200.0,18.7284,9.49884,6.49526,5.05145,4.23814,3.74851,3.45439,3.29592,3.24565,1.0,0.0,0.0,6
-3.52621E-4,-0.409887,273.398,-9.04145E-5,8101.95,7.75438,7.87352,8.25098,8.95217,10.1196,12.0586,15.4993,22.6504,44.5666,200.0,18.7282,9.49876,6.4952,5.05141,4.23811,3.74848,3.45436,3.29589,3.24562,1.0,0.0,0.0,6
-3.52979E-4,-0.409905,273.452,1.51273E-4,8105.1,7.75448,7.87361,8.25108,8.95227,10.1198,12.0587,15.4995,22.6506,44.567,200.0,18.7277,9.49849,6.49502,5.05127,4.23799,3.74837,3.45426,3.2958,3.24553,1.0,0.0,0.0,6
-3.52621E-4,-0.409951,273.506,-8.58674E-5,8106.89,7.75473,7.87387,8.25136,8.95257,10.1201,12.0592,15.5,22.6514,44.5686,200.0,18.7262,9.49773,6.4945,5.05086,4.23765,3.74807,3.45398,3.29554,3.24527,1.0,0.0,0.0,6
-3.52979E-4,-0.410018,273.561,1.36925E-4,8107.51,7.7551,7.87425,8.25175,8.95299,10.1206,12.0597,15.5007,22.6524,44.5706,200.0,18.7241,9.49666,6.49377,5.05029,4.23717,3.74765,3.45359,3.29516,3.2449,1.0,0.0,0.0,6
-3.52621E-4,-0.410097,273.614,-8.90514E-5,8110.55,7.75554,7.87469,8.25221,8.9535,10.1211,12.0604,15.5016,22.6537,44.5732,200.0,18.7216,9.49538,6.4929,5.04961,4.2366,3.74715,3.45313,3.29472,3.24447,1.0,0.0,0.0,6
-3.52979E-4,-0.41,273.67,1.26589E-4,8109.96,7.755,7.87415,8.25164,8.95288,10.1204,12.0596,15.5005,22.6521,44.5701,200.0,18.7247,9.49695,6.49397,5.05045,4.2373,3.74777,3.4537,3.29526,3.245,1.0,0.0,0.0,6
-3.52621E-4,-0.40972,273.722,-1.11352E-4,8112.94,7.75346,7.87258,8.25,8.9511,10.1184,12.0572,15.4975,22.6477,44.5613,200.0,18.7336,9.50146,6.49705,5.05285,4.23931,3.74955,3.45534,3.29683,3.24654,1.0,0.0,0.0,6
-3.52979E-4,-0.409449,273.774,1.23197E-4,8115.81,7.75197,7.87107,8.24841,8.94938,10.1165,12.0549,15.4945,22.6433,44.5526,200.0,18.7422,9.50582,6.50003,5.05516,4.24126,3.75127,3.45693,3.29834,3.24803,1.0,0.0,0.0,6
-3.52621E-4,-0.409206,273.829,-8.41653E-5,8115.42,7.75063,7.86971,8.24699,8.94784,10.1147,12.0528,15.4918,22.6394,44.545,200.0,18.7499,9.50972,6.5027,5.05724,4.243,3.75281,3.45835,3.2997,3.24937,1.0,0.0,0.0,6
-3.52979E-4,-0.408976,273.88,1.29039E-4,8118.32,7.74937,7.86842,8.24564,8.94637,10.1131,12.0508,15.4893,22.6357,44.5377,200.0,18.7572,9.51344,6.50525,5.05922,4.24466,3.75427,3.4597,3.30099,3.25063,1.0,0.0,0.0,6
-3.52621E-4,-0.408772,273.934,-9.44613E-5,8118.25,7.74825,7.86729,8.24446,8.94509,10.1116,12.0491,15.487,22.6324,44.5313,200.0,18.7636,9.51671,6.50748,5.06096,4.24612,3.75556,3.46089,3.30212,3.25175,1.0,0.0,0.0,6
-3.52979E-4,-0.408589,273.985,1.3002E-4,8120.71,7.74724,7.86626,8.24338,8.94392,10.1103,12.0475,15.485,22.6295,44.5255,200.0,18.7695,9.51966,6.5095,5.06253,4.24743,3.75673,3.46196,3.30314,3.25276,1.0,0.0,0.0,6
-3.52621E-4,-0.408418,274.036,-8.10743E-5,8123.48,7.7463,7.86531,8.24238,8.94284,10.1091,12.046,15.4831,22.6267,44.5201,200.0,18.7749,9.52241,6.51138,5.06399,4.24866,3.75781,3.46296,3.3041,3.2537,1.0,0.0,0.0,6
-3.52979E-4,-0.408273,274.089,1.60196E-4,8123.21,7.7455,7.8645,8.24153,8.94191,10.108,12.0448,15.4815,22.6244,44.5154,200.0,18.7795,9.52476,6.51298,5.06523,4.24971,3.75874,3.46381,3.30491,3.2545,1.0,0.0,0.0,6
-3.52621E-4,-0.408139,274.14,-7.05578E-5,8125.94,7.74477,7.86375,8.24075,8.94106,10.1071,12.0437,15.4801,22.6223,44.5113,200.0,18.7837,9.5269,6.51445,5.06638,4.25066,3.75959,3.46459,3.30566,3.25523,1.0,0.0,0.0,6
-3.52979E-4,-0.408031,274.191,1.56671E-4,8127.25,7.74417,7.86315,8.24012,8.94038,10.1063,12.0427,15.4789,22.6205,44.5078,200.0,18.7872,9.52864,6.51564,5.0673,4.25144,3.76027,3.46522,3.30626,3.25583,1.0,0.0,0.0,6
-3.52621E-4,-0.407941,274.243,-7.91251E-5,8128.34,7.74368,7.86265,8.23959,8.93981,10.1057,12.042,15.4779,22.6191,44.5051,200.0,18.79,9.53009,6.51663,5.06807,4.25209,3.76085,3.46575,3.30676,3.25633,1.0,0.0,0.0,6
-3.52979E-4,-0.407861,274.292,1.3752E-4,8130.98,7.74323,7.8622,8.23912,8.93929,10.1051,12.0413,15.477,22.6178,44.5024,200.0,18.7926,9.53139,6.51752,5.06876,4.25267,3.76136,3.46622,3.30721,3.25677,1.0,0.0,0.0,6
-3.52621E-4,-0.40781,274.344,-9.58153E-5,8130.84,7.74296,7.86192,8.23882,8.93898,10.1047,12.0408,15.4765,22.617,44.5009,200.0,18.7941,9.5322,6.51807,5.06919,4.25303,3.76168,3.46652,3.30749,3.25704,1.0,0.0,0.0,6
-3.52979E-4,-0.40778,274.394,1.24894E-4,8133.44,7.74279,7.86174,8.23865,8.93878,10.1045,12.0406,15.4761,22.6165,44.4999,200.0,18.7952,9.53269,6.51841,5.06946,4.25325,3.76187,3.4667,3.30767,3.25721,1.0,0.0,0.0,6
-3.52621E-4,-0.407759,274.443,-9.09104E-5,8135.86,7.74268,7.86163,8.23853,8.93865,10.1044,12.0404,15.4759,22.6162,44.4993,200.0,18.7958,9.53302,6.51863,5.06963,4.25339,3.762,3.46682,3.30778,3.25732,1.0,0.0,0.0,6
-3.52979E-4,-0.407764,274.494,1.49847E-4,8135.9,7.7427,7.86166,8.23855,8.93868,10.1044,12.0404,15.4759,22.6162,44.4994,200.0,18.7957,9.53294,6.51858,5.06959,4.25336,3.76197,3.46679,3.30775,3.2573,1.0,0.0,0.0,6
-3.52621E-4,-0.407779,274.543,-8.72449E-5,8138.37,7.74278,7.86174,8.23864,8.93878,10.1045,12.0406,15.4761,22.6165,44.4999,200.0,18.7951,9.5327,6.51841,5.06946,4.25325,3.76188,3.4667,3.30767,3.25722,1.0,0.0,0.0,6
-3.52979E-4,-0.407819,274.594,1.25639E-4,8138.57,7.74301,7.86197,8.23888,8.93903,10.1048,12.0409,15.4766,22.6171,44.5011,200.0,18.7939,9.53206,6.51797,5.06912,4.25296,3.76162,3.46647,3.30744,3.25699,1.0,0.0,0.0,6
-3.52621E-4,-0.407879,274.643,-1.02206E-4,8140.81,7.74334,7.8623,8.23923,8.93941,10.1052,12.0414,15.4772,22.6181,44.5031,200.0,18.792,9.53108,6.51731,5.0686,4.25253,3.76124,3.46611,3.30711,3.25666,1.0,0.0,0.0,6
-3.52979E-4,-0.40795,274.691,1.32548E-4,8143.16,7.74372,7.86269,8.23964,8.93986,10.1057,12.042,15.478,22.6192,44.5052,200.0,18.7898,9.52996,6.51654,5.068,4.25203,3.76079,3.4657,3.30672,3.25628,1.0,0.0,0.0,6
-3.52621E-4,-0.408045,274.741,-9.21799E-5,8143.32,7.74425,7.86323,8.2402,8.94047,10.1064,12.0429,15.479,22.6208,44.5083,200.0,18.7867,9.52841,6.51548,5.06718,4.25134,3.76018,3.46514,3.30618,3.25575,1.0,0.0,0.0,6
-3.52979E-4,-0.407744,274.789,1.45234E-4,8145.6,7.74259,7.86154,8.23843,8.93855,10.1042,12.0403,15.4757,22.6159,44.4987,200.0,18.7963,9.53327,6.51881,5.06976,4.25351,3.7621,3.46691,3.30787,3.25741,1.0,0.0,0.0,6
-3.52621E-4,-0.407467,274.838,-8.86126E-5,8146.56,7.74107,7.86,8.23682,8.9368,10.1023,12.0379,15.4727,22.6115,44.4901,198.582,18.805,9.53771,6.52184,5.07212,4.25549,3.76385,3.46852,3.30941,3.25893,1.0,0.0,0.0,6
-3.52979E-4,-0.407209,274.887,1.34398E-4,8148.13,7.73965,7.85856,8.23531,8.93516,10.1004,12.0357,15.4698,22.6073,44.4818,197.052,18.8133,9.54188,6.52469,5.07434,4.25735,3.7655,3.47004,3.31085,3.26035,1.0,0.0,0.0,6
-3.52621E-4,-0.406963,274.934,-8.80466E-5,8150.33,7.7383,7.85718,8.23387,8.9336,10.0986,12.0336,15.4671,22.6034,44.4741,195.523,18.821,9.54583,6.52739,5.07644,4.25911,3.76706,3.47148,3.31223,3.2617,1.0,0.0,0.0,6
-3.52979E-4,-0.406742,274.983,1.36414E-4,8150.66,7.73708,7.85595,8.23257,8.93219,10.0971,12.0317,15.4647,22.5998,44.4671,193.994,18.8281,9.5494,6.52983,5.07834,4.2607,3.76846,3.47277,3.31346,3.26292,1.0,0.0,0.0,6
-3.52621E-4,-0.406529,275.031,-8.98294E-5,8152.85,7.73591,7.85476,8.23133,8.93084,10.0955,12.0299,15.4624,22.5964,44.4604,192.464,18.8348,9.55282,6.53217,5.08016,4.26223,3.76981,3.47402,3.31465,3.26409,1.0,0.0,0.0,6
-3.52979E-4,-0.406342,275.078,1.26163E-4,8154.75,7.73488,7.85371,8.23023,8.92965,10.0942,12.0283,15.4603,22.5934,44.4544,190.935,18.8408,9.55584,6.53424,5.08177,4.26358,3.77101,3.47512,3.3157,3.26512,1.0,0.0,0.0,6
-3.52621E-4,-0.406172,275.126,-1.00681E-4,8155.37,7.73394,7.85276,8.22924,8.92857,10.093,12.0268,15.4584,22.5907,44.4491,189.406,18.8462,9.55857,6.53611,5.08322,4.2648,3.77208,3.47611,3.31665,3.26606,1.0,0.0,0.0,6
-3.52979E-4,-0.406014,275.173,1.41292E-4,8157.43,7.73308,7.85188,8.22831,8.92757,10.0918,12.0255,15.4567,22.5881,44.444,187.876,18.8512,9.56112,6.53784,5.08457,4.26593,3.77309,3.47703,3.31753,3.26692,1.0,0.0,0.0,6
-3.52621E-4,-0.405882,275.222,-8.46851E-5,8158.0,7.73235,7.85115,8.22754,8.92673,10.0909,12.0243,15.4553,22.586,44.44,186.347,18.8554,9.56324,6.5393,5.0857,4.26688,3.77393,3.47781,3.31827,3.26765,1.0,0.0,0.0,6
-3.52979E-4,-0.405765,275.268,1.27289E-4,8159.99,7.73171,7.85049,8.22685,8.92599,10.09,12.0233,15.454,22.5841,44.4362,184.817,18.8591,9.56513,6.54059,5.0867,4.26772,3.77467,3.47849,3.31892,3.26829,1.0,0.0,0.0,6
-3.52621E-4,-0.405656,275.315,-1.2855E-4,8161.92,7.73111,7.84988,8.22622,8.9253,10.0893,12.0224,15.4528,22.5824,44.4328,183.288,18.8625,9.56687,6.54178,5.08763,4.2685,3.77536,3.47913,3.31953,3.26889,1.0,0.0,0.0,6
-3.52979E-4,-0.405574,275.363,1.02815E-4,8162.59,7.73066,7.84943,8.22574,8.92478,10.0887,12.0217,15.4519,22.581,44.4302,181.758,18.8652,9.56819,6.54268,5.08833,4.26909,3.77588,3.47961,3.31998,3.26934,1.0,0.0,0.0,6
-3.52621E-4,-0.405505,275.409,-1.31638E-4,8164.51,7.73028,7.84904,8.22534,8.92434,10.0882,12.0211,15.4511,22.5799,44.4281,180.229,18.8673,9.5693,6.54344,5.08892,4.26958,3.77632,3.48001,3.32037,3.26972,1.0,0.0,0.0,6
-3.52979E-4,-0.405459,275.456,1.20584E-4,8165.44,7.73003,7.84879,8.22507,8.92405,10.0878,12.0207,15.4506,22.5792,44.4265,178.699,18.8688,9.57005,6.54395,5.08932,4.26991,3.77661,3.48028,3.32063,3.26997,1.0,0.0,0.0,6
-3.52621E-4,-0.405429,275.503,-9.17959E-5,8167.08,7.72986,7.84862,8.22489,8.92385,10.0876,12.0205,15.4503,22.5787,44.4256,177.17,18.8697,9.57053,6.54428,5.08958,4.27013,3.7768,3.48046,3.3208,3.27014,1.0,0.0,0.0,6
-3.52979E-4,-0.405406,275.549,1.3023E-4,8168.9,7.72973,7.84849,8.22475,8.92371,10.0875,12.0203,15.45,22.5783,44.4248,175.64,18.8705,9.5709,6.54453,5.08977,4.27029,3.77695,3.48059,3.32092,3.27027,1.0,0.0,0.0,6
-3.52621E-4,-0.405413,275.596,-9.36769E-5,8169.72,7.72977,7.84853,8.2248,8.92376,10.0875,12.0203,15.4501,22.5785,44.4252,174.111,18.8702,9.57078,6.54445,5.08971,4.27024,3.7769,3.48055,3.32088,3.27023,1.0,0.0,0.0,6
-3.52979E-4,-0.405428,275.642,1.32863E-4,8171.48,7.72986,7.84861,8.22488,8.92385,10.0876,12.0205,15.4503,22.5787,44.4255,172.581,18.8698,9.57055,6.54429,5.08959,4.27014,3.77681,3.48046,3.3208,3.27015,1.0,0.0,0.0,6
-3.52621E-4,-0.405466,275.688,-1.06943E-4,8172.91,7.73006,7.84882,8.22511,8.92409,10.0879,12.0208,15.4507,22.5793,44.4268,171.052,18.8685,9.56993,6.54387,5.08926,4.26986,3.77657,3.48024,3.32059,3.26994,1.0,0.0,0.0,6
-3.52979E-4,-0.40552,275.734,1.28286E-4,8174.16,7.73036,7.84912,8.22542,8.92443,10.0883,12.0212,15.4513,22.5802,44.4284,169.522,18.8669,9.56907,6.54329,5.0888,4.26948,3.77623,3.47993,3.32029,3.26964,1.0,0.0,0.0,6
-3.52621E-4,-0.405585,275.78,-9.33941E-5,8175.79,7.73072,7.84949,8.22581,8.92485,10.0888,12.0218,15.452,22.5812,44.4306,167.992,18.8648,9.56801,6.54255,5.08824,4.26901,3.77581,3.47954,3.31992,3.26928,1.0,0.0,0.0,6
-3.52979E-4,-0.405677,275.827,1.4028E-4,8176.86,7.73122,7.85,8.22634,8.92543,10.0894,12.0226,15.453,22.5827,44.4334,166.463,18.8619,9.56655,6.54156,5.08746,4.26835,3.77523,3.47901,3.31941,3.26878,1.0,0.0,0.0,6
-3.52621E-4,-0.405539,275.872,-8.47384E-5,8178.41,7.73047,7.84923,8.22553,8.92455,10.0884,12.0214,15.4515,22.5805,44.4291,164.93,18.8662,9.56875,6.54307,5.08863,4.26934,3.7761,3.47981,3.32018,3.26954,1.0,0.0,0.0,6
-3.52979E-4,-0.405246,275.918,1.3668E-4,8179.99,7.72886,7.8476,8.22382,8.9227,10.0863,12.0189,15.4483,22.5758,44.4198,163.394,18.8756,9.57347,6.54629,5.09114,4.27144,3.77796,3.48153,3.32181,3.27114,1.0,0.0,0.0,6
-3.52621E-4,-0.404979,275.964,-1.0218E-4,8181.21,7.72739,7.84611,8.22226,8.921,10.0844,12.0166,15.4453,22.5715,44.4114,161.859,18.884,9.57776,6.54923,5.09342,4.27336,3.77966,3.48309,3.32331,3.27261,1.0,0.0,0.0,6
-3.52979E-4,-0.404724,276.009,1.28644E-4,8182.72,7.72598,7.84468,8.22076,8.91938,10.0826,12.0144,15.4425,22.5674,44.4033,160.323,18.8921,9.58188,6.55204,5.09561,4.27519,3.78128,3.48458,3.32473,3.27402,1.0,0.0,0.0,6
-3.52621E-4,-0.404492,276.055,-1.09118E-4,8184.03,7.72471,7.84339,8.21941,8.91791,10.0809,12.0125,15.44,22.5637,44.396,158.788,18.8994,9.5856,6.55459,5.09759,4.27685,3.78275,3.48594,3.32603,3.27529,1.0,0.0,0.0,6
-3.52979E-4,-0.404276,276.101,9.65986E-5,8185.45,7.72352,7.84218,8.21814,8.91653,10.0794,12.0106,15.4376,22.5602,44.3891,157.252,18.9064,9.58909,6.55697,5.09945,4.27841,3.78413,3.48721,3.32723,3.27648,1.0,0.0,0.0,6
-3.52621E-4,-0.404068,276.146,-1.16512E-4,8186.87,7.72237,7.84101,8.21692,8.91521,10.0779,12.0088,15.4353,22.5569,44.3826,155.717,18.9129,9.59244,6.55926,5.10123,4.27991,3.78545,3.48843,3.3284,3.27763,1.0,0.0,0.0,6
-3.52979E-4,-0.403889,276.192,1.00241E-4,8188.22,7.72139,7.84002,8.21588,8.91408,10.0766,12.0073,15.4333,22.554,44.3769,154.181,18.9186,9.59532,6.56123,5.10276,4.28119,3.78659,3.48947,3.3294,3.27861,1.0,0.0,0.0,6
-3.52621E-4,-0.403716,276.237,-1.11543E-4,8189.62,7.72044,7.83905,8.21486,8.91298,10.0753,12.0058,15.4314,22.5512,44.3715,152.646,18.9241,9.5981,6.56314,5.10424,4.28243,3.78769,3.49049,3.33036,3.27956,1.0,0.0,0.0,6
-3.52979E-4,-0.403566,276.283,1.2675E-4,8191.1,7.71961,7.83821,8.21398,8.91202,10.0743,12.0045,15.4298,22.5488,44.3667,151.11,18.9289,9.60053,6.56479,5.10553,4.28351,3.78864,3.49137,3.3312,3.28039,1.0,0.0,0.0,6
-3.52621E-4,-0.403431,276.328,-1.22884E-4,8192.43,7.71887,7.83746,8.2132,8.91117,10.0733,12.0034,15.4283,22.5466,44.3625,149.575,18.9331,9.60268,6.56627,5.10668,4.28448,3.78949,3.49215,3.33195,3.28113,1.0,0.0,0.0,6
-3.52979E-4,-0.403311,276.373,1.18975E-4,8193.67,7.71821,7.83679,8.21249,8.91041,10.0724,12.0024,15.427,22.5447,44.3586,148.039,18.937,9.60462,6.56759,5.10771,4.28534,3.79026,3.49286,3.33262,3.28179,1.0,0.0,0.0,6
-3.52621E-4,-0.403214,276.418,-9.22418E-5,8195.34,7.71768,7.83625,8.21193,8.90979,10.0717,12.0015,15.4259,22.5431,44.3556,146.504,18.94,9.60617,6.56865,5.10853,4.28603,3.79087,3.49342,3.33316,3.28232,1.0,0.0,0.0,6
-3.52979E-4,-0.403125,276.464,1.55988E-4,8196.54,7.71719,7.83575,8.21141,8.90923,10.0711,12.0008,15.4249,22.5417,44.3527,144.968,18.9429,9.60762,6.56964,5.1093,4.28668,3.79144,3.49394,3.33366,3.28281,1.0,0.0,0.0,6
-3.52621E-4,-0.403057,276.509,-8.44671E-5,8197.9,7.71681,7.83537,8.21101,8.9088,10.0706,12.0002,15.4242,22.5406,44.3507,143.433,18.945,9.6087,6.57038,5.10988,4.28716,3.79187,3.49434,3.33404,3.28319,1.0,0.0,0.0,6
-3.52979E-4,-0.403011,276.554,1.34706E-4,8199.43,7.71656,7.83512,8.21074,8.9085,10.0703,11.9998,15.4237,22.5399,44.3491,141.897,18.9465,9.60945,6.57089,5.11027,4.28749,3.79216,3.49461,3.3343,3.28344,1.0,0.0,0.0,6
-3.52621E-4,-0.402973,276.6,-9.13722E-5,8200.54,7.71635,7.8349,8.21052,8.90826,10.07,11.9995,15.4233,22.5393,44.348,140.361,18.9477,9.61006,6.57131,5.1106,4.28777,3.7924,3.49483,3.33451,3.28365,1.0,0.0,0.0,6
-3.52979E-4,-0.402958,276.644,1.33487E-4,8202.49,7.71627,7.83482,8.21043,8.90816,10.0699,11.9993,15.4231,22.539,44.3475,138.826,18.9482,9.61031,6.57148,5.11073,4.28788,3.7925,3.49492,3.3346,3.28373,1.0,0.0,0.0,6
-3.52621E-4,-0.402959,276.69,-7.65838E-5,8203.42,7.71627,7.83482,8.21043,8.90817,10.0699,11.9993,15.4231,22.539,44.3476,137.29,18.9481,9.61029,6.57147,5.11072,4.28787,3.7925,3.49492,3.33459,3.28373,1.0,0.0,0.0,6
-3.52979E-4,-0.402971,276.736,1.62542E-4,8204.52,7.71634,7.83489,8.21051,8.90825,10.07,11.9995,15.4233,22.5392,44.3479,135.754,18.9478,9.6101,6.57133,5.11062,4.28778,3.79241,3.49485,3.33452,3.28366,1.0,0.0,0.0,6
-3.52621E-4,-0.403007,276.78,-5.59562E-5,8206.45,7.71654,7.83509,8.21072,8.90848,10.0702,11.9998,15.4237,22.5398,44.3491,134.219,18.9466,9.60951,6.57093,5.11031,4.28752,3.79219,3.49463,3.33432,3.28346,1.0,0.0,0.0,6
-3.52979E-4,-0.403051,276.826,1.78351E-4,8207.36,7.71678,7.83534,8.21097,8.90875,10.0706,12.0001,15.4241,22.5405,44.3504,132.683,18.9452,9.60881,6.57046,5.10993,4.28721,3.79191,3.49438,3.33408,3.28322,1.0,0.0,0.0,6
-3.52621E-4,-0.403118,276.873,-5.1052E-5,8206.3,7.71715,7.83571,8.21136,8.90918,10.071,12.0007,15.4249,22.5416,44.3526,131.147,18.9431,9.60773,6.56972,5.10936,4.28673,3.79148,3.49399,3.3337,3.28285,1.0,0.0,0.0,6
-3.52979E-4,-0.403204,276.917,1.71946E-4,8207.72,7.71763,7.83619,8.21187,8.90973,10.0717,12.0014,15.4258,22.543,44.3552,129.611,18.9404,9.60634,6.56877,5.10862,4.28611,3.79093,3.49348,3.33322,3.28238,1.0,0.0,0.0,6
-3.52621E-4,-0.403175,276.961,-6.71893E-5,8209.22,7.71746,7.83603,8.2117,8.90954,10.0714,12.0012,15.4255,22.5425,44.3544,128.074,18.9413,9.60681,6.56909,5.10887,4.28632,3.79112,3.49365,3.33339,3.28254,1.0,0.0,0.0,6
-3.52859E-4,-0.402887,277.008,1.83192E-4,8206.81,7.71588,7.83442,8.21002,8.90772,10.0694,11.9987,15.4223,22.5379,44.3453,126.532,18.9504,9.61144,6.57226,5.11133,4.28838,3.79295,3.49534,3.33499,3.28412,1.0,0.0,0.0,6
-3.52502E-4,-0.402642,277.05,-3.93422E-5,8209.2,7.71453,7.83305,8.20858,8.90616,10.0676,11.9966,15.4197,22.534,44.3376,124.991,18.9582,9.61538,6.57495,5.11343,4.29014,3.7945,3.49677,3.33636,3.28547,1.0,0.0,0.0,6
-3.52979E-4,-0.402388,277.095,1.87035E-4,8208.95,7.71314,7.83164,8.20709,8.90455,10.0658,11.9945,15.4168,22.5299,44.3294,123.45,18.9663,9.61948,6.57775,5.11561,4.29197,3.79612,3.49826,3.33778,3.28687,1.0,0.0,0.0,6
-3.52621E-4,-0.40215,277.137,-6.88973E-5,8211.03,7.71182,7.8303,8.2057,8.90304,10.0641,11.9924,15.4142,22.526,44.322,121.908,18.9738,9.62331,6.58037,5.11765,4.29368,3.79763,3.49965,3.33911,3.28818,1.0,0.0,0.0,6
-3.52979E-4,-0.401953,277.177,1.73595E-4,8214.08,7.71074,7.82921,8.20455,8.90178,10.0627,11.9907,15.4121,22.5229,44.3157,120.367,18.9801,9.62648,6.58254,5.11933,4.29509,3.79888,3.50081,3.34021,3.28926,1.0,0.0,0.0,6
-3.52621E-4,-0.401743,277.221,-6.73868E-5,8213.78,7.70959,7.82804,8.20332,8.90046,10.0612,11.989,15.4098,22.5195,44.3092,118.826,18.9867,9.62985,6.58484,5.12112,4.2966,3.80021,3.50203,3.34138,3.29041,1.0,0.0,0.0,6
-3.52979E-4,-0.401541,277.261,1.63072E-4,8216.91,7.70848,7.82691,8.20214,8.89917,10.0597,11.9872,15.4075,22.5162,44.3027,117.284,18.9931,9.63311,6.58707,5.12286,4.29805,3.8015,3.50321,3.34251,3.29152,1.0,0.0,0.0,6
-3.52621E-4,-0.401363,277.301,-5.56986E-5,8218.96,7.7075,7.82591,8.20109,8.89804,10.0584,11.9857,15.4056,22.5134,44.2971,115.742,18.9988,9.63598,6.58903,5.12438,4.29933,3.80263,3.50426,3.34351,3.29251,1.0,0.0,0.0,6
-3.52979E-4,-0.401197,277.344,1.68207E-4,8219.71,7.70659,7.82498,8.20012,8.89699,10.0573,11.9843,15.4038,22.5107,44.2918,114.201,19.0041,9.63865,6.59086,5.1258,4.30052,3.80368,3.50523,3.34443,3.29342,1.0,0.0,0.0,6
-3.52621E-4,-0.40104,277.384,-8.76908E-5,8222.16,7.70572,7.8241,8.1992,8.89598,10.0561,11.9829,15.402,22.5082,44.2869,112.659,19.009,9.64118,6.59259,5.12715,4.30165,3.80469,3.50615,3.34531,3.29428,1.0,0.0,0.0,6
-3.52979E-4,-0.400905,277.426,1.47016E-4,8222.57,7.70498,7.82335,8.19841,8.89513,10.0552,11.9818,15.4005,22.506,44.2826,111.117,19.0133,9.64335,6.59408,5.1283,4.30262,3.80554,3.50694,3.34606,3.29502,1.0,0.0,0.0,6
