angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
0.286114,0.0896065,145.344,73.1818,4465.38,5.20536,5.54763,6.11861,7.0265,8.485,10.9391,15.3533,23.5993,37.5907,56.7785,17.5192,11.0667,8.62896,7.33817,6.59494,6.18156,6.00576,6.03361,6.27026,0.5499999999999999,0.0,0.0,6
0.277571,0.12199,145.077,71.6614,4473.7,5.00909,5.33097,5.87084,6.73089,8.11329,10.4411,14.643,22.5834,36.3268,55.415,19.0233,11.6137,8.98496,7.61023,6.82115,6.38045,6.18816,6.20679,6.43985,0.6,0.0,0.0,6
0.267897,0.154312,144.917,69.9705,4484.31,4.81288,5.11389,5.62202,6.43312,7.73738,9.93409,13.9105,21.5096,34.95,53.892,20.9951,12.2138,9.36306,7.8939,7.05385,6.58269,6.37161,6.37904,6.60638,0.65,0.0,0.0,6
0.257089,0.18655,144.857,68.1113,4497.44,4.61716,4.89701,5.37299,6.13449,7.35924,9.42145,13.1617,20.3861,33.4649,52.2192,23.94,12.8777,9.76631,8.19058,7.29377,6.78869,6.55634,6.55044,6.76984,0.7000000000000001,0.0,0.0,6
0.245181,0.218672,144.891,66.0884,4512.59,4.42241,4.68098,5.12468,5.83639,6.98114,8.90707,12.4037,19.2243,31.8807,50.4137,86.815,13.6186,10.1981,8.50167,7.5416,6.99884,6.74257,6.72108,6.93031,0.7500000000000001,0.0,0.0,6
0.232175,0.250648,145.015,63.9019,4529.09,4.22902,4.46638,4.87791,5.54004,6.60498,8.39426,11.643,18.0351,30.2058,48.4913,84.0907,14.4549,10.6628,8.82901,7.79829,7.21362,6.93056,6.89114,7.08788,0.8000000000000002,0.0,0.0,6
0.218082,0.282461,145.222,61.5513,4546.76,4.03735,4.25367,4.63339,5.24648,6.23244,7.88612,10.8856,16.8301,28.4508,46.4651,81.006,15.4126,11.1659,9.17478,8.06498,7.43376,7.12076,7.06091,7.24275,0.8500000000000002,0.0,-0.05,6
0.202923,0.314079,145.501,59.0386,4565.6,3.84778,4.0434,4.39188,4.95686,5.86536,7.38577,10.1379,15.6222,26.6298,44.312,77.5643,16.5287,11.7139,9.54141,8.34284,7.65986,7.31356,7.23065,7.39515,0.9000000000000002,0.0,-0.1,6
0.186763,0.345481,145.836,56.3749,4584.99,3.66064,3.83609,4.15413,4.67228,5.50552,6.89637,9.40638,14.4257,24.7628,42.0367,73.7841,17.8585,12.3139,9.93138,8.63304,7.89265,7.50943,7.40076,7.54549,0.9500000000000003,0.0,-0.15000000000000002,6
0.169633,0.376649,146.217,53.5643,4603.79,3.47619,3.63209,3.92067,4.39355,5.15417,6.42016,8.69575,13.2528,22.8682,39.6481,69.6782,19.4974,12.976,10.348,8.93716,8.13296,7.70896,7.57168,7.69415,1.0,0.0,-0.2,6
0.15156,0.407568,146.634,50.608,4621.59,3.29461,3.43172,3.69194,4.12135,4.81238,5.95897,8.01006,12.1143,20.9662,37.1568,65.264,21.6316,13.713,10.7952,9.257,8.38186,7.9128,7.7439,7.8416,0.95,0.0,-0.25,6
0.132608,0.438213,147.069,47.5143,4616.96,3.11613,3.23529,3.46843,3.85636,4.48117,5.51463,7.35305,11.0209,19.0814,34.5801,60.7215,24.7282,14.5411,11.2772,9.59435,8.64028,8.12158,7.91792,7.98833,0.8999999999999999,0.0,-0.3,6
0.112851,0.468574,147.498,44.2958,4602.35,2.94087,3.04302,3.25046,3.59908,4.16138,5.08845,6.72738,9.9811,17.2384,31.9386,56.2844,31.8614,15.4817,11.7991,9.95122,8.90931,8.33602,8.09435,8.13494,0.8499999999999999,0.0,-0.35,6
0.0923417,0.498643,147.908,40.9572,4582.62,2.76886,2.85501,3.03821,3.34979,3.85335,4.68104,6.13456,9.0005,15.4597,29.2535,51.9994,103.575,16.566,12.3673,10.3301,9.19024,8.55695,8.27378,8.28202,0.7999999999999998,0.0,-0.39999999999999997,6
0.0711158,0.528406,148.287,37.5036,4561.17,2.60013,2.67134,2.8318,3.10865,3.55735,4.29272,5.57514,8.08239,13.7646,26.548,47.8982,98.1836,17.8402,12.9898,10.734,9.48453,8.78523,8.4569,8.43013,0.7499999999999998,0.0,-0.44999999999999996,6
0.0492619,0.557852,148.623,33.948,4539.59,2.43468,2.49206,2.63136,2.87585,3.27359,3.92378,5.04957,7.22909,12.1719,23.8539,44.011,92.4186,19.3759,13.6758,11.1657,9.79353,9.02169,8.64432,8.57988,0.6999999999999997,0.0,-0.49999999999999994,6
0.0269063,0.58697,148.906,30.3156,4518.89,2.27247,2.31719,2.43691,2.65144,3.00216,3.57426,4.55778,6.44142,10.6965,21.2097,40.3608,86.3051,21.2951,14.4359,11.6283,10.1185,9.26705,8.8366,8.7319,0.6499999999999997,0.0,-0.5499999999999999,6
0.00420887,0.615757,149.127,26.6328,4498.43,2.11335,2.14663,2.24844,2.43542,2.74302,3.24396,4.0992,5.71856,9.34772,18.6572,36.9584,79.8843,23.847,15.2827,12.1245,10.4604,9.52186,9.03427,8.88676,0.5999999999999996,0.0,-0.6,6
-0.0186893,0.644216,149.281,22.9272,4478.5,1.95715,1.98023,2.06574,2.22756,2.49579,2.93223,3.67243,5.05768,8.12758,16.2345,33.6348,73.1945,27.7598,16.2328,12.6575,10.8203,9.78668,9.23775,9.04498,0.5499999999999996,0.0,-0.65,6
-0.0415818,0.672356,149.359,19.2354,4459.39,1.80356,1.81772,1.88859,2.02757,2.26008,2.63834,3.27594,4.45538,7.03392,13.9792,30.3247,66.3006,42.7991,17.3058,13.23,11.1987,10.0617,9.44726,9.20698,0.4999999999999996,0.0,-0.7000000000000001,6
-0.0641705,0.700194,149.359,15.616,4441.36,1.65227,1.65882,1.71668,1.83511,2.03541,2.36149,2.90808,3.90796,6.06147,11.9238,27.0743,59.3008,118.512,18.5238,13.8426,11.595,10.3463,9.66259,9.37296,0.4499999999999996,0.0,-0.7500000000000001,6
-0.086004,0.727767,149.277,12.1576,4424.5,1.50274,1.50306,1.54958,1.6497,1.82115,2.10071,2.5671,3.41141,5.20257,10.092,23.944,52.5401,113.145,19.9085,14.4921,12.0061,10.6386,9.88288,9.54282,0.39999999999999963,0.0,-0.8000000000000002,6
-0.106418,0.755148,149.114,8.98586,4409.0,1.35422,1.34976,1.38662,1.47061,1.61647,1.85478,2.25091,2.96147,4.44764,8.4949,21.0086,46.9097,108.093,21.4731,15.1679,12.4254,10.9348,10.1061,9.71593,0.34999999999999964,0.0,-0.8500000000000002,6
-0.124468,0.78244,148.876,6.27028,4394.78,1.20576,1.19806,1.22693,1.29694,1.42025,1.6223,1.9572,2.55353,3.78602,7.12962,18.3551,42.4195,103.627,23.2004,15.8466,12.8403,11.2278,10.3283,9.89079,0.29999999999999966,0.0,-0.9000000000000002,6
-0.139055,0.809763,148.574,4.17484,4381.09,1.05637,1.04695,1.0695,1.12753,1.23109,1.4013,1.68294,2.18188,3.20468,5.97662,16.0584,39.0026,100.172,25.015,16.4909,13.2327,11.5074,10.544,10.0648,0.24999999999999967,0.0,-0.9500000000000003,6
-0.149605,0.837262,148.265,2.88625,4367.88,0.905052,0.895325,0.912949,0.960701,1.04677,1.18863,1.42321,1.83767,2.68402,4.9897,14.1184,36.521,98.0062,26.8028,17.0675,13.5877,11.766,10.7491,10.236,0.19999999999999968,0.0,-1.0,6
-0.156758,0.865144,147.95,2.21534,4355.91,0.750824,0.741821,0.755501,0.794037,0.864037,0.979645,1.17087,1.50846,2.19783,4.09854,12.4119,34.692,96.9741,28.526,17.576,13.9077,12.0055,10.9447,10.4049,0.1499999999999997,0.0,-1.0,6
-0.160956,0.893484,147.624,2.00296,4343.84,0.593452,0.585892,0.59628,0.626263,0.680989,0.77156,0.921473,1.18637,1.72913,3.2552,10.8396,33.3693,96.9602,30.0237,18.0151,14.1941,12.2271,11.1314,10.5715,0.09999999999999969,0.0,-1.0,6
-0.161976,0.922283,147.271,2.29695,4330.63,0.433083,0.427483,0.434998,0.456833,0.496742,0.56287,0.672489,0.866703,1.26759,2.42909,9.35096,32.5928,98.0582,30.8802,18.3652,14.4387,12.4265,11.3071,10.7346,0.049999999999999684,0.0,-1.0,6
-0.159297,0.95153,146.89,3.07383,4314.57,0.269997,0.266617,0.271439,0.28524,0.310417,0.352116,0.421402,0.544796,0.802692,1.58476,7.88146,32.5398,100.438,31.05,18.5997,14.6302,12.5975,11.4682,10.8928,0.0,0.0,-1.0,6
-0.153273,0.981051,146.449,4.15324,4296.47,0.105453,0.104233,0.106247,0.111786,0.121834,0.138477,0.166214,0.216,0.321894,0.665067,6.14618,33.3533,103.924,30.7026,18.7242,14.7707,12.7411,11.615,11.0457,0.0,0.0,-1.0,6
-0.144764,1.01068,145.96,5.48446,4282.94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.135136,1.04027,145.418,6.86884,4267.08,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.126241,1.0698,144.945,8.25418,4251.97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.118094,1.09938,144.35,9.42707,4236.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.108369,1.12866,143.622,10.5091,4215.82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0969245,1.15784,143.015,12.3696,4195.04,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0859706,1.1874,142.474,14.5252,4176.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0785968,1.21767,141.996,16.2666,4157.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0734731,1.24851,141.442,17.4439,4141.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.066682,1.27962,140.768,18.6087,4125.07,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0571834,1.31124,140.109,20.479,4104.44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0464331,1.34341,139.397,22.5186,4084.98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0382544,1.37594,138.64,23.8925,4068.01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0312015,1.40858,137.805,24.9096,4047.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0230071,1.44123,136.94,26.1655,4023.74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.0141303,1.47421,136.104,27.7109,3998.35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
-0.00496548,1.50755,135.252,29.3287,3974.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.00368911,1.54122,134.37,30.7302,3953.27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.011587,1.57518,133.499,32.0759,3930.93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0203846,1.60946,132.588,33.5471,3904.86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0276082,1.64409,131.761,34.8457,3873.78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0323442,1.67894,130.939,35.5446,3849.88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0375431,1.71389,130.059,36.295,3828.32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.044493,1.74901,129.13,37.3199,3803.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,6
0.0510362,1.78444,128.276,38.4907,3777.54,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05,0.0,-0.95,6
0.0551594,1.8201,127.469,39.1421,3765.44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1,0.0,-0.8999999999999999,6
0.0578511,1.85587,126.695,39.5454,3763.09,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15000000000000002,0.0,-0.8499999999999999,6
0.0602921,1.89168,125.912,39.7915,3753.88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2,0.0,-0.7999999999999998,6
0.0636342,1.92751,125.108,40.2297,3755.93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,0.0,-0.7499999999999998,6
0.0678995,1.96348,124.293,40.8155,3766.05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3,0.0,-0.6999999999999997,6
0.0728467,1.99959,123.49,41.556,3773.14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35,0.0,-0.6499999999999997,6
0.0776399,2.03594,122.74,42.4409,3786.37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39999999999999997,0.0,-0.5999999999999996,6
0.0829118,2.07262,121.979,43.1496,3787.12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44999999999999996,0.0,-0.5499999999999996,6
0.0944842,2.10871,121.356,43.5475,3765.58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.49999999999999994,0.0,-0.4999999999999996,6
0.102471,2.14367,120.896,43.5274,3765.07,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5499999999999999,0.0,-0.4499999999999996,6
0.109911,2.17768,120.428,43.5671,3808.78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6,0.0,-0.39999999999999963,6
0.11788,2.21057,119.943,43.4151,3824.82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.65,0.0,-0.34999999999999964,6
0.126916,2.24228,119.427,43.4469,3859.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7000000000000001,0.0,-0.29999999999999966,6
0.136191,2.27292,118.915,43.6702,3931.49,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7500000000000001,0.0,-0.24999999999999967,6
0.146209,2.3028,118.442,44.2035,3973.42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8000000000000002,0.0,-0.19999999999999968,6
0.154751,2.33181,118.042,44.3407,3995.84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8500000000000002,0.0,-0.1499999999999997,6
0.163499,2.3599,117.652,44.5161,4018.73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9000000000000002,0.0,-0.09999999999999969,6
0.171245,2.38697,117.387,44.4486,3972.92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9500000000000003,0.0,-0.049999999999999684,6
0.177306,2.41277,117.179,44.0007,3946.87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.182979,2.4374,116.963,43.7081,3999.77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.189905,2.46111,116.678,43.7054,4086.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.1963,2.48388,116.539,43.587,4038.21,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.200293,2.50552,116.495,42.956,3988.34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.203048,2.52582,116.486,42.0142,3945.41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.206216,2.54475,116.432,41.1941,3944.47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.210597,2.56253,116.28,40.7768,4021.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.216696,2.57953,116.043,40.8968,4141.69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.221815,2.59584,115.95,40.7781,4138.32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.225743,2.61113,115.918,40.1563,4097.78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.230283,2.62507,115.901,39.4003,4011.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.236168,2.63765,115.737,38.9188,4028.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.243972,2.64915,115.507,38.9093,4053.14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.250009,2.65973,115.4,38.9167,4034.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.252846,2.66947,115.437,38.3592,3972.77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.254623,2.67795,115.515,37.3232,3892.79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.257578,2.68501,115.464,36.3692,3896.66,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.261626,2.69079,115.396,35.781,3897.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.264251,2.69563,115.374,35.4515,3929.55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.261282,2.69999,115.46,34.7104,3911.47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.25744,2.70368,115.603,33.5612,3845.39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.254221,2.70652,115.661,32.3427,3836.53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.251637,2.70865,115.698,31.5204,3854.78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.248891,2.71033,115.729,30.8906,3903.34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.244071,2.71183,115.876,30.1335,3895.45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
0.237222,2.7128,116.132,28.7498,3799.47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,6
